"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002682","regulation of immune system process","42/2459","147/21006",0.285714285714286,2.4407134142799,6.38253634413561,2.2789565966755e-08,1.3582581316186e-06,1.3582581316186e-06,"AT3G06110/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT3G28450/AT5G46330/AT5G13190/AT1G72840/AT1G64300/AT5G01950/AT3G56400/AT3G46510/AT3G11820/AT5G37450/AT3G09830/AT1G59870/AT2G20310/AT3G18690/AT3G62600/AT5G66850/AT5G13160/AT1G67950/AT2G46370/AT1G56130/AT5G59890/AT1G53570/AT1G72860/AT2G37150/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT1G12530/AT5G45800/AT2G45180/AT4G17720/AT1G17980",42
"GO:0050776","regulation of immune response","42/2459","147/21006",0.285714285714286,2.4407134142799,6.38253634413561,2.2789565966755e-08,1.3582581316186e-06,1.3582581316186e-06,"AT3G06110/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT3G28450/AT5G46330/AT5G13190/AT1G72840/AT1G64300/AT5G01950/AT3G56400/AT3G46510/AT3G11820/AT5G37450/AT3G09830/AT1G59870/AT2G20310/AT3G18690/AT3G62600/AT5G66850/AT5G13160/AT1G67950/AT2G46370/AT1G56130/AT5G59890/AT1G53570/AT1G72860/AT2G37150/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT1G12530/AT5G45800/AT2G45180/AT4G17720/AT1G17980",42
"GO:0048585","negative regulation of response to stimulus","61/2459","253/21006",0.241106719367589,2.05965341481723,6.17429578486081,2.37760885346969e-08,1.37769224120494e-06,1.37769224120494e-06,"AT3G06110/AT5G14420/AT4G29140/AT3G15210/AT5G03730/AT3G59280/AT1G26190/AT3G51550/AT3G28450/AT1G50640/AT5G62570/AT1G24625/AT2G27300/AT2G03500/AT5G13190/AT3G04580/AT3G49810/AT1G02100/AT1G28280/AT5G64750/AT5G39670/AT5G46910/AT2G25490/AT1G58250/AT3G07650/AT3G46510/AT3G11820/AT5G05600/AT1G59870/AT1G77220/AT4G38130/AT5G62090/AT2G20310/AT5G66210/AT1G10430/AT1G66340/AT1G08260/AT1G67950/AT4G37260/AT2G46370/AT5G46210/AT1G80440/AT3G51960/AT3G23150/AT3G25070/AT1G66350/AT4G32730/AT1G51940/AT2G40940/AT3G55560/AT4G14465/AT3G52430/AT5G58950/AT1G08720/AT5G48380/AT4G12560/AT2G01570/AT5G08520/AT4G17720/AT3G12620/AT1G17980",61
"GO:0048584","positive regulation of response to stimulus","68/2459","296/21006",0.22972972972973,1.96246551553587,6.07218165486948,3.02528535522579e-08,1.70560682459486e-06,1.70560682459486e-06,"AT5G26920/AT4G39830/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT4G26750/AT5G58430/AT5G46330/AT1G77120/AT1G73805/AT1G72840/AT1G14685/AT4G08850/AT5G61900/AT1G64300/AT5G52810/AT3G56400/AT5G14930/AT5G06100/AT5G18620/AT1G14370/AT3G09830/AT3G63010/AT1G59870/AT1G02660/AT4G33950/AT4G18760/AT2G33150/AT1G03840/AT2G20310/AT3G18690/AT4G35790/AT1G67800/AT1G22770/AT4G35580/AT2G25740/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT4G37260/AT2G46370/AT5G59890/AT3G17980/AT5G67300/AT1G53570/AT1G72860/AT1G09730/AT2G41370/AT3G06400/AT2G31880/AT1G76650/AT5G20480/AT3G17410/AT1G51940/AT3G53600/AT4G03550/AT3G52430/AT5G53160/AT3G05500/AT5G47710/AT5G66880/AT2G45180/AT5G01960/AT1G53300/AT4G31120/AT4G03110",68
"GO:0045088","regulation of innate immune response","39/2459","134/21006",0.291044776119403,2.48624911230751,6.28442786630913,4.11971826088298e-08,2.26150849794787e-06,2.26150849794787e-06,"AT3G06110/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT3G28450/AT5G46330/AT5G13190/AT1G72840/AT1G64300/AT5G01950/AT3G56400/AT3G11820/AT5G37450/AT3G09830/AT1G59870/AT2G20310/AT3G18690/AT3G62600/AT5G66850/AT5G13160/AT1G67950/AT2G46370/AT1G56130/AT5G59890/AT1G53570/AT1G72860/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT5G45800/AT2G45180/AT4G17720/AT1G17980",39
"GO:0070542","response to fatty acid","57/2459","234/21006",0.243589743589744,2.08086464166171,6.0540200237908,4.62827629700643e-08,2.47553445014241e-06,2.47553445014241e-06,"AT2G32800/AT3G05420/AT1G06620/AT3G51480/AT5G63970/AT3G15210/AT3G15510/AT5G11790/AT4G01370/AT3G17860/AT1G31710/AT1G67710/AT4G31550/AT3G48360/AT1G17420/AT1G19180/AT3G56400/AT3G11820/AT1G55020/AT4G19810/AT4G32570/AT5G05600/AT1G17750/AT5G64810/AT1G20510/AT1G73080/AT1G61340/AT5G67480/AT2G46370/AT5G13930/AT1G15520/AT5G67300/AT5G45110/AT1G19640/AT4G23810/AT1G72450/AT4G11280/AT2G41370/AT1G66350/AT1G05010/AT5G64930/AT2G14580/AT3G53600/AT2G42490/AT4G34710/AT4G12570/AT1G28480/AT3G22160/AT3G52430/AT1G16310/AT5G27380/AT5G42650/AT5G46050/AT2G01570/AT5G11090/AT5G07010/AT4G02570",57
"GO:0009753","response to jasmonic acid","56/2459","230/21006",0.243478260869565,2.07991230086461,5.99618756051772,6.15364912763979e-08,3.20912802006415e-06,3.20912802006415e-06,"AT2G32800/AT3G05420/AT1G06620/AT3G51480/AT5G63970/AT3G15210/AT3G15510/AT5G11790/AT4G01370/AT3G17860/AT1G31710/AT1G67710/AT4G31550/AT3G48360/AT1G17420/AT1G19180/AT3G56400/AT3G11820/AT1G55020/AT4G19810/AT4G32570/AT5G05600/AT1G17750/AT5G64810/AT1G20510/AT1G73080/AT1G61340/AT5G67480/AT2G46370/AT5G13930/AT1G15520/AT5G67300/AT5G45110/AT1G19640/AT4G23810/AT1G72450/AT4G11280/AT2G41370/AT1G66350/AT5G64930/AT2G14580/AT3G53600/AT2G42490/AT4G34710/AT4G12570/AT1G28480/AT3G22160/AT3G52430/AT1G16310/AT5G27380/AT5G42650/AT5G46050/AT2G01570/AT5G11090/AT5G07010/AT4G02570",56
"GO:0009723","response to ethylene","50/2459","196/21006",0.255102040816327,2.17920840560706,6.03929623964247,6.44853828224642e-08,3.28089045286976e-06,3.28089045286976e-06,"AT3G05420/AT3G15210/AT5G03730/AT5G47230/AT5G19790/AT1G09530/AT3G51550/AT2G31230/AT1G50640/AT1G80580/AT1G14685/AT3G04580/AT3G46060/AT1G78080/AT1G25560/AT5G08560/AT3G56400/AT2G25490/AT3G23230/AT1G58250/AT5G06100/AT4G02380/AT1G02120/AT1G64060/AT1G19220/AT5G24520/AT1G66340/AT3G24500/AT1G15520/AT5G50080/AT1G58440/AT3G23150/AT1G31930/AT4G11280/AT1G66350/AT5G43890/AT5G47390/AT5G64930/AT2G14580/AT2G38120/AT5G44790/AT5G07580/AT2G40940/AT3G52430/AT2G44840/AT1G08720/AT2G01570/AT3G16350/AT4G19040/AT5G02320",50
"GO:0005976","polysaccharide metabolic process","81/2459","385/21006",0.21038961038961,1.79725260506066,5.74877381825712,9.53580847900684e-08,4.5932824047212e-06,4.5932824047212e-06,"AT4G36890/AT4G24000/AT5G20950/AT3G61130/AT1G10550/AT3G29320/AT1G19300/AT1G05310/AT2G35610/AT4G39350/AT5G49190/AT1G67140/AT4G16120/AT3G29360/AT2G40810/AT1G55850/AT4G14130/AT3G49720/AT3G55830/AT5G49360/AT3G21190/AT4G18780/AT5G15490/AT4G03210/AT3G19190/AT1G11545/AT1G27600/AT3G10740/AT2G20370/AT1G69830/AT1G05170/AT4G02500/AT2G34410/AT3G01040/AT5G64740/AT1G78240/AT3G22380/AT1G68130/AT2G03220/AT4G00740/AT1G15690/AT5G15740/AT4G17090/AT1G77130/AT1G74380/AT2G32580/AT1G68050/AT5G62220/AT3G07970/AT3G25140/AT4G26690/AT1G27930/AT3G57200/AT5G57560/AT5G13000/AT2G28110/AT3G50120/AT1G43670/AT3G47000/AT3G19620/AT4G25810/AT5G15470/AT1G71990/AT3G07160/AT3G46440/AT1G54940/AT2G35100/AT5G20350/AT2G44610/AT5G55480/AT3G24130/AT4G03550/AT5G61840/AT5G63840/AT5G05170/AT1G28490/AT1G01050/AT1G78060/AT1G32170/AT4G02280/AT1G26810",81
"GO:0002833","positive regulation of response to biotic stimulus","34/2459","112/21006",0.303571428571429,2.5932580026724,6.15585095271683,9.68861101666985e-08,4.5932824047212e-06,4.5932824047212e-06,"AT4G39830/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT4G26750/AT5G46330/AT1G73805/AT1G72840/AT1G64300/AT5G52810/AT3G56400/AT5G14930/AT1G14370/AT3G09830/AT1G59870/AT4G18760/AT2G20310/AT3G18690/AT4G35580/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT2G46370/AT5G59890/AT3G17980/AT1G53570/AT1G72860/AT2G41370/AT5G20480/AT4G03550/AT3G52430/AT2G45180",34
"GO:0032103","positive regulation of response to external stimulus","34/2459","112/21006",0.303571428571429,2.5932580026724,6.15585095271683,9.68861101666985e-08,4.5932824047212e-06,4.5932824047212e-06,"AT4G39830/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT4G26750/AT5G46330/AT1G73805/AT1G72840/AT1G64300/AT5G52810/AT3G56400/AT5G14930/AT1G14370/AT3G09830/AT1G59870/AT4G18760/AT2G20310/AT3G18690/AT4G35580/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT2G46370/AT5G59890/AT3G17980/AT1G53570/AT1G72860/AT2G41370/AT5G20480/AT4G03550/AT3G52430/AT2G45180",34
"GO:0009409","response to cold","89/2459","440/21006",0.202272727272727,1.72791415579134,5.61869372109307,1.48324182220615e-07,6.87564986916007e-06,6.87564986916007e-06,"AT4G29810/AT5G05220/AT5G63770/AT5G64220/AT5G01600/AT5G24090/AT1G74520/AT5G47230/AT5G65020/AT5G11790/AT1G09530/AT4G01370/AT1G77120/AT2G31180/AT4G11070/AT2G19450/AT3G08720/AT1G12610/AT2G17870/AT4G36930/AT5G12250/AT1G01140/AT1G78080/AT2G26640/AT1G05260/AT3G48360/AT1G18740/AT1G27730/AT4G02380/AT3G22370/AT3G59770/AT1G16540/AT1G16390/AT5G49510/AT5G63320/AT3G17390/AT1G76180/AT4G08500/AT4G17090/AT1G50460/AT5G12380/AT1G11760/AT4G35790/AT1G22770/AT3G53990/AT5G53470/AT2G22300/AT5G57560/AT1G16670/AT4G17615/AT1G15520/AT3G61350/AT2G40140/AT5G58770/AT3G23250/AT1G13980/AT2G22840/AT1G46768/AT5G65430/AT1G80820/AT5G40010/AT3G48750/AT1G33410/AT3G53600/AT3G03050/AT5G20250/AT4G20260/AT4G34710/AT3G02870/AT4G02330/AT2G21660/AT2G17840/AT5G62390/AT2G25930/AT3G56200/AT2G38470/AT5G61030/AT5G59010/AT2G01570/AT5G54590/AT5G58940/AT3G45640/AT1G68090/AT5G65940/AT4G31120/AT4G35090/AT2G37770/AT4G10030/AT3G02130",89
"GO:0016051","carbohydrate biosynthetic process","68/2459","312/21006",0.217948717948718,1.8618262583289,5.58442635596447,2.55608322050053e-07,1.15912817347046e-05,1.15912817347046e-05,"AT4G36890/AT4G24000/AT5G20950/AT3G61130/AT1G19300/AT4G37870/AT2G35610/AT4G39350/AT2G18700/AT5G65690/AT1G12780/AT4G16120/AT1G55850/AT1G74910/AT3G49720/AT1G06410/AT2G43000/AT3G21190/AT5G51460/AT4G18780/AT5G65140/AT5G51830/AT1G27600/AT2G20370/AT1G05170/AT4G02500/AT2G34410/AT3G01040/AT5G64740/AT1G78240/AT1G09020/AT3G63010/AT1G30620/AT2G03220/AT2G36460/AT1G15690/AT4G17090/AT1G77130/AT1G74380/AT2G32580/AT1G68050/AT5G62220/AT5G42740/AT3G25140/AT1G27930/AT3G57200/AT5G13000/AT2G28110/AT1G43670/AT5G15470/AT1G71990/AT3G07160/AT3G46440/AT1G54940/AT2G35100/AT5G20350/AT2G44610/AT5G15650/AT1G68020/AT3G02870/AT4G03550/AT5G61840/AT5G63840/AT5G05170/AT1G23870/AT1G28490/AT1G01050/AT1G26810",68
"GO:0042546","cell wall biogenesis","59/2459","259/21006",0.227799227799228,1.94597420868263,5.57770184887579,3.28673320324064e-07,1.45875009828936e-05,1.45875009828936e-05,"AT4G36890/AT3G01640/AT4G24000/AT2G44745/AT2G33460/AT3G61130/AT1G10550/AT2G35610/AT4G39350/AT2G33120/AT5G42080/AT4G16120/AT3G02230/AT1G55850/AT4G14130/AT3G49720/AT1G28470/AT5G49360/AT3G21190/AT4G18780/AT4G03210/AT1G06400/AT1G11545/AT1G07410/AT1G27600/AT2G34410/AT1G70630/AT3G01040/AT5G64740/AT1G78240/AT3G59770/AT1G30620/AT1G02730/AT2G03220/AT4G00740/AT4G17880/AT1G77130/AT2G32580/AT3G25140/AT2G38080/AT1G27930/AT5G57560/AT2G28110/AT4G29230/AT4G25810/AT4G28500/AT5G65270/AT5G15470/AT5G20350/AT2G44610/AT5G15650/AT3G03050/AT5G19390/AT5G61840/AT4G23920/AT5G05170/AT1G28490/AT1G01050/AT1G32170",59
"GO:0010118","stomatal movement","43/2459","167/21006",0.25748502994012,2.1995650829289,5.66692396159931,3.9758530696455e-07,1.70541398321786e-05,1.70541398321786e-05,"AT1G75380/AT4G01370/AT5G58430/AT3G51550/AT4G33050/AT3G14270/AT4G18950/AT5G02500/AT2G17290/AT3G56400/AT3G11820/AT3G01490/AT3G17000/AT1G16540/AT4G33950/AT1G64060/AT3G11130/AT5G13750/AT4G35160/AT4G35790/AT5G54160/AT5G13740/AT5G56030/AT1G66340/AT4G22330/AT3G58490/AT1G71010/AT2G46370/AT4G17615/AT1G15520/AT2G26650/AT4G14240/AT1G09540/AT4G23650/AT5G20090/AT5G44790/AT4G20260/AT5G23720/AT2G21660/AT2G25930/AT1G69850/AT1G25480/AT5G22920",43
"GO:0031348","negative regulation of defense response","26/2459","78/21006",0.333333333333333,2.84749898332656,5.952116423413,4.04318364053708e-07,1.70541398321786e-05,1.70541398321786e-05,"AT3G06110/AT4G29140/AT3G59280/AT1G26190/AT3G28450/AT5G62570/AT5G13190/AT1G28280/AT5G39670/AT3G11820/AT5G05600/AT1G59870/AT2G20310/AT5G66210/AT1G67950/AT2G46370/AT3G25070/AT1G51940/AT3G55560/AT4G14465/AT3G52430/AT5G48380/AT4G12560/AT4G17720/AT3G12620/AT1G17980",26
"GO:0009966","regulation of signal transduction","81/2459","398/21006",0.203517587939698,1.73854837424209,5.41634514431871,4.08776122535442e-07,1.70541398321786e-05,1.70541398321786e-05,"AT5G26920/AT3G06110/AT4G03415/AT3G15210/AT5G03730/AT1G26190/AT5G12210/AT5G58430/AT3G51550/AT3G17860/AT1G50640/AT1G24625/AT2G27300/AT3G04580/AT1G67710/AT4G31550/AT1G02100/AT1G69220/AT2G25180/AT1G19180/AT5G64750/AT3G60860/AT3G56400/AT2G25490/AT4G33920/AT1G58250/AT5G06100/AT4G32570/AT3G63010/AT5G05600/AT1G78570/AT1G59870/AT4G33950/AT5G66730/AT1G27340/AT2G33150/AT1G77220/AT1G03840/AT1G47380/AT4G35790/AT1G67800/AT1G10430/AT2G25740/AT2G34740/AT1G66340/AT4G37260/AT4G31750/AT3G17980/AT1G80440/AT5G67300/AT2G01420/AT5G45110/AT3G23150/AT4G23810/AT1G13980/AT1G72450/AT3G16857/AT1G66350/AT3G63340/AT1G09160/AT1G76650/AT3G17410/AT1G51940/AT3G53600/AT2G40940/AT3G22160/AT3G52430/AT5G53160/AT1G16310/AT5G47710/AT5G66880/AT5G58950/AT1G08720/AT2G01570/AT5G08520/AT3G50700/AT1G53300/AT4G38200/AT4G03110/AT4G34410/AT3G12620",81
"GO:0009751","response to salicylic acid","48/2459","197/21006",0.243654822335025,2.08142057664479,5.55272170969534,5.13066814965217e-07,2.098543874544e-05,2.098543874544e-05,"AT4G05320/AT2G32800/AT1G80840/AT4G31800/AT2G29420/AT1G26190/AT4G01370/AT1G21270/AT1G31710/AT1G73260/AT2G34690/AT1G67710/AT2G20370/AT3G48360/AT1G22070/AT3G56400/AT3G11820/AT1G02120/AT1G02860/AT2G37710/AT5G36970/AT1G61340/AT5G67480/AT5G05190/AT1G15520/AT5G67300/AT5G45110/AT4G23810/AT1G66350/AT3G05710/AT2G14580/AT3G50930/AT3G01420/AT2G42490/AT4G03550/AT1G28480/AT2G40000/AT3G52430/AT2G13810/AT1G16310/AT1G08720/AT5G46050/AT2G01570/AT5G08520/AT5G11090/AT4G19040/AT4G03110/AT5G02320",48
"GO:1900424","regulation of defense response to bacterium","21/2459","56/21006",0.375,3.20343635624237,6.01182433564915,5.68031251435126e-07,2.27867921248783e-05,2.27867921248783e-05,"AT3G59280/AT1G26190/AT4G26750/AT3G28450/AT5G62570/AT1G73805/AT5G39670/AT4G03960/AT5G14930/AT1G14370/AT4G18760/AT2G20310/AT5G66210/AT4G35580/AT5G66850/AT3G17980/AT1G53570/AT4G14465/AT3G52430/AT1G08720/AT3G12620",21
"GO:0023051","regulation of signaling","81/2459","403/21006",0.200992555831266,1.7169782951572,5.29172262431966,6.94951749768298e-07,2.7352251887107e-05,2.7352251887107e-05,"AT5G26920/AT3G06110/AT4G03415/AT3G15210/AT5G03730/AT1G26190/AT5G12210/AT5G58430/AT3G51550/AT3G17860/AT1G50640/AT1G24625/AT2G27300/AT3G04580/AT1G67710/AT4G31550/AT1G02100/AT1G69220/AT2G25180/AT1G19180/AT5G64750/AT3G60860/AT3G56400/AT2G25490/AT4G33920/AT1G58250/AT5G06100/AT4G32570/AT3G63010/AT5G05600/AT1G78570/AT1G59870/AT4G33950/AT5G66730/AT1G27340/AT2G33150/AT1G77220/AT1G03840/AT1G47380/AT4G35790/AT1G67800/AT1G10430/AT2G25740/AT2G34740/AT1G66340/AT4G37260/AT4G31750/AT3G17980/AT1G80440/AT5G67300/AT2G01420/AT5G45110/AT3G23150/AT4G23810/AT1G13980/AT1G72450/AT3G16857/AT1G66350/AT3G63340/AT1G09160/AT1G76650/AT3G17410/AT1G51940/AT3G53600/AT2G40940/AT3G22160/AT3G52430/AT5G53160/AT1G16310/AT5G47710/AT5G66880/AT5G58950/AT1G08720/AT2G01570/AT5G08520/AT3G50700/AT1G53300/AT4G38200/AT4G03110/AT4G34410/AT3G12620",81
"GO:0010646","regulation of cell communication","81/2459","404/21006",0.200495049504951,1.71272834888206,5.26700578947146,7.71320900714186e-07,2.97958407201813e-05,2.97958407201813e-05,"AT5G26920/AT3G06110/AT4G03415/AT3G15210/AT5G03730/AT1G26190/AT5G12210/AT5G58430/AT3G51550/AT3G17860/AT1G50640/AT1G24625/AT2G27300/AT3G04580/AT1G67710/AT4G31550/AT1G02100/AT1G69220/AT2G25180/AT1G19180/AT5G64750/AT3G60860/AT3G56400/AT2G25490/AT4G33920/AT1G58250/AT5G06100/AT4G32570/AT3G63010/AT5G05600/AT1G78570/AT1G59870/AT4G33950/AT5G66730/AT1G27340/AT2G33150/AT1G77220/AT1G03840/AT1G47380/AT4G35790/AT1G67800/AT1G10430/AT2G25740/AT2G34740/AT1G66340/AT4G37260/AT4G31750/AT3G17980/AT1G80440/AT5G67300/AT2G01420/AT5G45110/AT3G23150/AT4G23810/AT1G13980/AT1G72450/AT3G16857/AT1G66350/AT3G63340/AT1G09160/AT1G76650/AT3G17410/AT1G51940/AT3G53600/AT2G40940/AT3G22160/AT3G52430/AT5G53160/AT1G16310/AT5G47710/AT5G66880/AT5G58950/AT1G08720/AT2G01570/AT5G08520/AT3G50700/AT1G53300/AT4G38200/AT4G03110/AT4G34410/AT3G12620",81
"GO:0009743","response to carbohydrate","49/2459","207/21006",0.236714975845411,2.02213695917393,5.38117119397309,9.77981966008813e-07,3.66141688019498e-05,3.66141688019498e-05,"AT1G28380/AT1G28330/AT4G34590/AT5G03730/AT3G47340/AT5G58430/AT1G14000/AT1G52340/AT5G46330/AT4G37680/AT1G77120/AT1G29690/AT2G19450/AT4G31500/AT5G24800/AT5G28770/AT1G01140/AT4G14410/AT1G61800/AT3G48360/AT5G64750/AT4G30850/AT1G16540/AT1G59870/AT1G64060/AT4G35160/AT5G54160/AT5G61230/AT1G66340/AT5G66850/AT5G46210/AT1G43670/AT4G24400/AT4G16990/AT3G29400/AT5G25560/AT3G06850/AT1G31930/AT5G64930/AT2G23460/AT4G20260/AT4G03550/AT3G52430/AT5G61010/AT3G02570/AT4G01000/AT5G44070/AT4G02280/AT3G22550",49
"GO:0048366","leaf development","86/2459","439/21006",0.195899772209567,1.67347320660194,5.19243274306643,9.82930706092612e-07,3.66141688019498e-05,3.66141688019498e-05,"AT5G63770/AT3G23980/AT1G19300/AT1G29640/AT5G01600/AT2G39200/AT3G61460/AT2G25625/AT1G67140/AT3G01470/AT4G14880/AT3G13730/AT2G27300/AT2G30130/AT3G49720/AT4G31160/AT2G43000/AT2G45680/AT4G18170/AT1G32450/AT5G62620/AT1G53230/AT3G19190/AT5G08560/AT4G27410/AT3G56400/AT3G21640/AT5G25110/AT5G14930/AT4G02380/AT5G11520/AT3G15380/AT4G37740/AT3G10985/AT4G32570/AT1G04010/AT1G59870/AT1G68130/AT4G33950/AT1G15690/AT1G27340/AT5G08370/AT1G19220/AT5G12080/AT2G23380/AT5G04870/AT1G11760/AT4G00850/AT2G17040/AT5G56030/AT4G04890/AT2G22300/AT2G44300/AT4G22330/AT5G45900/AT4G24560/AT5G46210/AT4G15090/AT4G19600/AT1G07630/AT5G37600/AT2G45210/AT4G23810/AT2G22840/AT1G19270/AT5G47390/AT5G64930/AT3G61060/AT1G17020/AT4G02020/AT5G53660/AT4G03550/AT4G12570/AT1G11190/AT3G52430/AT2G13810/AT4G01250/AT4G29040/AT1G69490/AT5G08520/AT3G56860/AT4G19040/AT2G35980/AT3G60800/AT1G17980/AT4G02570",86
"GO:0032787","monocarboxylic acid metabolic process","93/2459","486/21006",0.191358024691358,1.63467534228006,5.15447993813402,1.05610381654607e-06,3.86496940581595e-05,3.86496940581595e-05,"AT5G26920/AT1G19440/AT4G30440/AT1G67560/AT4G10490/AT3G51840/AT1G10170/AT2G18950/AT1G28380/AT2G22780/AT2G23610/AT1G11600/AT1G52340/AT1G67080/AT1G29690/AT5G62570/AT2G24300/AT1G73805/AT1G75000/AT4G31500/AT5G63450/AT1G08980/AT5G43430/AT5G43280/AT4G08850/AT4G18780/AT5G51830/AT4G26270/AT5G65110/AT1G17420/AT5G52810/AT1G06130/AT4G39660/AT2G34770/AT1G55020/AT3G09830/AT1G22170/AT1G09020/AT1G16540/AT4G23850/AT4G16760/AT4G33950/AT3G48990/AT2G36460/AT1G74030/AT3G58750/AT5G25880/AT2G33150/AT1G79750/AT3G05290/AT1G05680/AT5G63380/AT1G62640/AT5G45550/AT5G42740/AT5G57590/AT1G10430/AT1G43800/AT5G54080/AT2G47240/AT3G25780/AT1G02860/AT2G37040/AT1G20510/AT3G06860/AT2G46370/AT4G17260/AT1G61850/AT2G06050/AT1G50940/AT1G19250/AT3G06810/AT5G03860/AT1G19640/AT3G29770/AT5G05580/AT3G06483/AT5G47120/AT3G52990/AT3G01420/AT2G36580/AT3G53480/AT3G52430/AT4G19230/AT3G06350/AT2G13810/AT5G42650/AT3G05970/AT1G47840/AT5G08520/AT2G43840/AT5G65940/AT5G07010",93
"GO:0170035","L-amino acid catabolic process","21/2459","58/21006",0.362068965517241,3.09297303361333,5.81179274270794,1.11710964504509e-06,4.01774261993802e-05,4.01774261993802e-05,"AT1G65960/AT2G14170/AT5G62530/AT5G43430/AT5G07440/AT4G39660/AT4G34030/AT4G33150/AT5G17330/AT5G54080/AT1G08630/AT3G45300/AT1G03090/AT1G17290/AT5G46180/AT5G18170/AT2G40000/AT1G64660/AT5G38710/AT5G65940/AT1G06570",21
"GO:0009311","oligosaccharide metabolic process","23/2459","68/21006",0.338235294117647,2.88937396837548,5.68209587444146,1.39358627240227e-06,4.92715417666295e-05,4.92715417666295e-05,"AT3G43190/AT5G49190/AT2G18700/AT1G21270/AT1G67140/AT4G25000/AT1G06410/AT2G43000/AT5G51460/AT5G65140/AT1G69830/AT3G57520/AT3G63010/AT4G33950/AT1G15690/AT4G17090/AT4G09510/AT1G43670/AT3G06500/AT1G68020/AT1G23870/AT1G01050/AT4G02280",23
"GO:0046486","glycerolipid metabolic process","40/2459","159/21006",0.251572327044025,2.14905583647287,5.2956793784638,1.88056638074938e-06,6.53810245040533e-05,6.53810245040533e-05,"AT5G63770/AT5G04040/AT1G16560/AT5G07920/AT2G19450/AT1G65580/AT3G14270/AT1G74320/AT3G45100/AT3G01380/AT3G02040/AT5G04980/AT5G35460/AT3G59770/AT3G19420/AT4G33950/AT4G18550/AT3G51520/AT1G20575/AT2G01690/AT4G35790/AT1G15110/AT2G03890/AT1G71010/AT2G20900/AT2G39290/AT4G30580/AT4G18010/AT1G60890/AT5G13640/AT2G32260/AT1G34260/AT5G64070/AT2G46500/AT1G49340/AT3G51830/AT1G80460/AT3G02870/AT4G04870/AT2G41210",40
"GO:0002237","response to molecule of bacterial origin","19/2459","51/21006",0.372549019607843,3.18249886371792,5.6819715265125,2.18832396414224e-06,7.48335047409953e-05,7.48335047409953e-05,"AT5G26920/AT1G80840/AT3G21630/AT3G59280/AT4G31800/AT1G26190/AT1G73805/AT1G73260/AT4G08850/AT1G69220/AT1G59870/AT2G23770/AT1G66340/AT1G16670/AT3G25070/AT3G50930/AT4G20260/AT2G42490/AT1G80460",19
"GO:0043067","regulation of programmed cell death","29/2459","101/21006",0.287128712871287,2.45279615395456,5.32897955108987,2.91932548647624e-06,9.82211768514427e-05,9.82211768514427e-05,"AT3G06110/AT1G29030/AT3G21630/AT4G28530/AT5G45100/AT5G13190/AT1G72840/AT4G36480/AT5G61900/AT1G64300/AT5G42050/AT5G06100/AT3G46510/AT2G34770/AT3G11820/AT1G02120/AT1G64060/AT5G04870/AT2G20310/AT1G67950/AT1G72860/AT1G02170/AT3G25070/AT4G19700/AT2G41560/AT2G31880/AT5G47120/AT5G64530/AT4G17720",29
"GO:1900055","regulation of leaf senescence","21/2459","62/21006",0.338709677419355,2.89342638628343,5.43648540573201,3.86542139189544e-06,0.000127988397198316,0.000127988397198316,"AT1G67140/AT4G14880/AT2G43000/AT2G45680/AT4G18170/AT5G62620/AT4G27410/AT3G56400/AT5G14930/AT4G32570/AT2G23380/AT5G04870/AT5G45900/AT4G15090/AT2G45210/AT1G19270/AT5G64930/AT3G61060/AT4G02020/AT4G19040/AT3G60800",21
"GO:0010119","regulation of stomatal movement","31/2459","114/21006",0.271929824561404,2.3229596969243,5.1571860864114,4.73348829744767e-06,0.000153522050998806,0.000153522050998806,"AT1G75380/AT4G01370/AT5G58430/AT4G33050/AT4G18950/AT2G17290/AT3G56400/AT3G11820/AT3G01490/AT3G17000/AT4G33950/AT1G64060/AT5G13750/AT4G35160/AT4G35790/AT5G54160/AT5G13740/AT1G66340/AT4G22330/AT2G46370/AT2G26650/AT4G14240/AT1G09540/AT4G23650/AT5G20090/AT5G44790/AT5G23720/AT2G21660/AT2G25930/AT1G69850/AT5G22920",31
