"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005982","starch metabolic process","34/5040","63/21006",0.53968253968254,2.24931972789116,5.57959883586727,2.86408373326526e-07,7.1124746042754e-06,5.89500224638245e-06,"AT4G18240/AT5G03420/AT3G16000/AT4G17090/AT3G55800/AT1G68130/AT1G69830/AT3G01510/AT1G67140/AT1G42430/AT5G03650/AT1G10670/AT5G48300/AT5G19220/AT5G64860/AT5G39790/AT1G15690/AT5G51820/AT2G41680/AT1G32070/AT1G27680/AT1G43670/AT2G21590/AT4G39210/AT5G17520/AT3G22380/AT3G18660/AT2G32290/AT5G49190/AT1G01050/AT4G02280/AT4G15210/AT5G65685/AT3G55760",34
"GO:0170035","L-amino acid catabolic process","32/5040","58/21006",0.551724137931034,2.29950738916256,5.56801012271341,3.26176117584906e-07,8.00474566214251e-06,6.63453949370659e-06,"AT1G65960/AT5G18170/AT5G46180/AT1G06550/AT2G20340/AT4G34030/AT1G03090/AT1G64660/AT1G08630/AT4G39660/AT2G30650/AT2G14170/AT3G62130/AT5G38710/AT1G06570/AT3G53260/AT4G35220/AT5G54080/AT5G62530/AT3G45300/AT5G43430/AT5G17330/AT1G17290/AT4G39950/AT2G30660/AT2G40000/AT1G79440/AT5G65940/AT5G07440/AT3G17760/AT3G60510/AT4G33150",32
"GO:0009624","response to nematode","43/5040","88/21006",0.488636363636364,2.03656655844156,5.47465806162209,3.38752945703769e-07,8.21672842718677e-06,6.81023627234663e-06,"AT5G61410/AT3G22600/AT5G13580/AT3G51860/AT4G32551/AT2G40460/AT2G45680/AT5G12860/AT2G36910/AT1G73260/AT3G17700/AT2G29650/AT2G21050/AT1G64780/AT5G52450/AT4G24780/AT2G41560/AT3G10985/AT2G01340/AT2G38290/AT3G14310/AT5G53550/AT2G36400/AT1G71880/AT2G22840/AT5G64840/AT2G38120/AT2G47800/AT5G17520/AT3G12100/AT2G47260/AT4G32650/AT5G64290/AT5G54800/AT1G61800/AT5G13740/AT3G51870/AT5G44370/AT4G17500/AT1G69850/AT2G39350/AT3G60160/AT1G58340",43
"GO:0023051","regulation of signaling","141/5040","403/21006",0.349875930521092,1.45823289613612,5.21857709889414,3.58317639650651e-07,8.59138616449722e-06,7.1207622602696e-06,"AT1G69220/AT5G20720/AT5G22090/AT5G58430/AT2G34740/AT3G03450/AT4G03415/AT3G15210/AT5G67300/AT3G06110/AT1G66140/AT3G51550/AT5G16530/AT2G22430/AT2G33150/AT2G01570/AT1G64350/AT2G43710/AT5G11270/AT3G17860/AT1G67800/AT4G31550/AT3G48430/AT3G04580/AT2G36910/AT1G67710/AT5G12210/AT1G24625/AT4G24210/AT1G76650/AT1G59870/AT5G64750/AT5G10970/AT4G02450/AT4G04920/AT1G58250/AT2G25740/AT3G45880/AT1G80440/AT1G78570/AT3G22160/AT4G34410/AT1G77220/AT2G25170/AT1G72450/AT1G54200/AT5G03730/AT4G34220/AT3G16857/AT1G03840/AT2G34640/AT2G25180/AT1G47380/AT1G75500/AT1G02100/AT5G20900/AT4G35790/AT1G73590/AT3G17980/AT1G09160/AT3G02750/AT5G41560/AT2G45000/AT1G27340/AT1G69160/AT4G26150/AT1G79570/AT5G66350/AT5G06100/AT4G38495/AT4G37260/AT1G08720/AT5G08520/AT2G25490/AT3G56400/AT5G66730/AT3G53600/AT2G25760/AT4G38200/AT2G01420/AT1G66150/AT5G45110/AT3G23150/AT5G27930/AT1G13980/AT3G63010/AT1G80730/AT5G66880/AT1G42550/AT5G20270/AT5G15100/AT3G51770/AT3G11180/AT3G63340/AT2G28290/AT3G11410/AT3G16360/AT3G17410/AT2G27300/AT1G72770/AT5G58950/AT5G53160/AT5G59220/AT1G26190/AT1G66340/AT5G47710/AT1G75270/AT4G26080/AT4G02680/AT1G19180/AT4G31750/AT4G23810/AT1G66350/AT1G51940/AT3G52430/AT1G69935/AT3G13980/AT1G70940/AT1G16310/AT4G33950/AT3G03773/AT3G50700/AT3G60860/AT1G17550/AT4G32570/AT3G51060/AT1G48630/AT2G43010/AT4G03110/AT5G26920/AT5G50320/AT5G05600/AT2G40940/AT1G10430/AT1G53300/AT5G56860/AT3G12620/AT4G33920/AT1G50640/AT1G01720/AT1G18670",141
"GO:0090332","stomatal closure","33/5040","61/21006",0.540983606557377,2.25474238875878,5.51388690140052,3.96559118464622e-07,9.40025364905911e-06,7.79117247665924e-06,"AT1G73660/AT1G47128/AT5G23060/AT5G27150/AT5G58430/AT4G01370/AT3G59780/AT4G20260/AT3G05030/AT5G54160/AT5G02500/AT5G13750/AT1G62400/AT3G49260/AT1G25480/AT3G14270/AT4G22330/AT4G35790/AT4G35160/AT5G56030/AT1G32070/AT3G56400/AT1G71010/AT5G49760/AT2G26650/AT3G58490/AT4G24480/AT1G15520/AT2G31650/AT5G13740/AT2G05100/AT4G33950/AT2G39050",33
"GO:0010646","regulation of cell communication","141/5040","404/21006",0.349009900990099,1.45462340876945,5.18401600647775,4.21633412477886e-07,9.88232919583001e-06,8.19072911330891e-06,"AT1G69220/AT5G20720/AT5G22090/AT5G58430/AT2G34740/AT3G03450/AT4G03415/AT3G15210/AT5G67300/AT3G06110/AT1G66140/AT3G51550/AT5G16530/AT2G22430/AT2G33150/AT2G01570/AT1G64350/AT2G43710/AT5G11270/AT3G17860/AT1G67800/AT4G31550/AT3G48430/AT3G04580/AT2G36910/AT1G67710/AT5G12210/AT1G24625/AT4G24210/AT1G76650/AT1G59870/AT5G64750/AT5G10970/AT4G02450/AT4G04920/AT1G58250/AT2G25740/AT3G45880/AT1G80440/AT1G78570/AT3G22160/AT4G34410/AT1G77220/AT2G25170/AT1G72450/AT1G54200/AT5G03730/AT4G34220/AT3G16857/AT1G03840/AT2G34640/AT2G25180/AT1G47380/AT1G75500/AT1G02100/AT5G20900/AT4G35790/AT1G73590/AT3G17980/AT1G09160/AT3G02750/AT5G41560/AT2G45000/AT1G27340/AT1G69160/AT4G26150/AT1G79570/AT5G66350/AT5G06100/AT4G38495/AT4G37260/AT1G08720/AT5G08520/AT2G25490/AT3G56400/AT5G66730/AT3G53600/AT2G25760/AT4G38200/AT2G01420/AT1G66150/AT5G45110/AT3G23150/AT5G27930/AT1G13980/AT3G63010/AT1G80730/AT5G66880/AT1G42550/AT5G20270/AT5G15100/AT3G51770/AT3G11180/AT3G63340/AT2G28290/AT3G11410/AT3G16360/AT3G17410/AT2G27300/AT1G72770/AT5G58950/AT5G53160/AT5G59220/AT1G26190/AT1G66340/AT5G47710/AT1G75270/AT4G26080/AT4G02680/AT1G19180/AT4G31750/AT4G23810/AT1G66350/AT1G51940/AT3G52430/AT1G69935/AT3G13980/AT1G70940/AT1G16310/AT4G33950/AT3G03773/AT3G50700/AT3G60860/AT1G17550/AT4G32570/AT3G51060/AT1G48630/AT2G43010/AT4G03110/AT5G26920/AT5G50320/AT5G05600/AT2G40940/AT1G10430/AT1G53300/AT5G56860/AT3G12620/AT4G33920/AT1G50640/AT1G01720/AT1G18670",141
"GO:0010207","photosystem II assembly","19/5040","27/21006",0.703703703703704,2.93293650793651,5.64658185320159,4.60885681781359e-07,1.0682305913288e-05,8.85377043280037e-06,"AT4G19100/AT3G15095/AT1G34000/AT3G60370/AT1G79040/AT4G10340/AT1G71500/AT3G46610/AT1G02910/AT1G64150/AT2G20890/AT1G55480/AT1G03600/AT5G23120/AT5G02120/AT5G24120/AT3G50820/AT4G35250/AT1G54500",19
"GO:0045087","innate immune response","109/5040","297/21006",0.367003367003367,1.5296176046176,5.16463485676224,5.55554285645798e-07,1.27350136248037e-05,1.05551074840818e-05,"AT1G64300/AT2G46370/AT1G56130/AT4G05200/AT1G28380/AT5G20320/AT4G37000/AT5G48380/AT3G14840/AT3G51480/AT3G22600/AT3G15210/AT4G23180/AT3G06110/AT3G21630/AT3G28450/AT1G53570/AT2G41370/AT5G37450/AT5G46180/AT2G45340/AT3G55560/AT5G50260/AT4G21410/AT1G29750/AT5G13190/AT5G11270/AT1G72840/AT4G20910/AT5G10530/AT4G31550/AT1G29340/AT1G59870/AT1G67950/AT3G62600/AT5G45800/AT4G37930/AT3G54420/AT5G13160/AT1G32540/AT1G03160/AT1G14780/AT2G28550/AT3G18690/AT5G24090/AT1G02860/AT4G03550/AT1G08030/AT5G51200/AT4G23230/AT3G11820/AT1G55150/AT2G27880/AT1G73080/AT2G23770/AT2G45180/AT3G03300/AT3G20600/AT1G32960/AT2G26560/AT5G36890/AT5G59890/AT3G56400/AT2G24230/AT5G54250/AT5G66850/AT2G20310/AT5G45110/AT1G69440/AT4G24770/AT1G72860/AT3G25070/AT4G29040/AT5G61900/AT4G22730/AT4G34530/AT4G23160/AT1G09970/AT5G20480/AT5G64930/AT5G51560/AT3G55830/AT1G19250/AT5G23570/AT3G50930/AT3G09830/AT4G39950/AT5G15410/AT5G47070/AT4G31500/AT4G33430/AT4G14465/AT2G21660/AT1G51940/AT4G17720/AT3G52430/AT5G01950/AT4G24290/AT5G50250/AT4G03110/AT4G23150/AT2G37220/AT2G33580/AT1G17980/AT1G29690/AT2G37630/AT5G15080/AT5G46330/AT4G37990",109
"GO:0009733","response to auxin","136/5040","390/21006",0.348717948717949,1.45340659340659,5.07804424719897,7.07198849775245e-07,1.60349652242518e-05,1.32901924121891e-05,"AT2G46370/AT1G27740/AT4G34800/AT2G20180/AT2G22670/AT3G55120/AT4G29080/AT4G23570/AT4G32880/AT3G09870/AT5G67300/AT5G47230/AT1G09530/AT1G14000/AT5G20820/AT4G32690/AT5G16530/AT1G53230/AT4G32551/AT5G57420/AT5G65670/AT4G31820/AT1G33410/AT2G36910/AT2G33310/AT5G12210/AT5G13300/AT1G06400/AT1G19840/AT1G59870/AT1G31690/AT3G51800/AT4G30080/AT5G12330/AT4G04920/AT3G04730/AT2G23810/AT4G14430/AT5G45800/AT3G12090/AT3G23050/AT4G05530/AT5G57560/AT1G78570/AT4G34410/AT4G27280/AT3G07390/AT5G08560/AT2G25170/AT1G54200/AT5G56960/AT5G09810/AT1G08030/AT5G50760/AT3G48360/AT1G75500/AT3G15540/AT3G62980/AT5G40770/AT1G73590/AT1G04250/AT2G04160/AT2G45000/AT1G27340/AT5G54490/AT1G69160/AT4G26150/AT1G19220/AT4G17350/AT1G79570/AT5G13930/AT4G37260/AT1G08810/AT2G34680/AT1G09190/AT5G67480/AT5G45550/AT3G47600/AT2G22240/AT1G58220/AT1G04240/AT4G38840/AT2G01420/AT5G65980/AT2G28350/AT1G66150/AT1G16540/AT4G14550/AT3G51670/AT5G07990/AT4G34760/AT2G04550/AT5G15100/AT5G54510/AT5G49980/AT5G17300/AT5G22220/AT1G56010/AT5G08640/AT4G00880/AT1G77850/AT1G26870/AT2G38120/AT2G33860/AT2G47260/AT1G66340/AT2G17800/AT2G42580/AT3G12670/AT1G30690/AT1G21410/AT5G20990/AT5G45890/AT3G53480/AT3G13980/AT5G65940/AT1G70940/AT1G76520/AT5G24520/AT2G43010/AT2G19580/AT5G50320/AT1G28560/AT1G71090/AT4G16780/AT4G11280/AT3G22810/AT5G56860/AT2G25930/AT4G02570/AT1G31710/AT4G17980/AT5G16760/AT5G43700/AT1G19850/AT3G28860",136
"GO:0048580","regulation of post-embryonic development","141/5040","408/21006",0.345588235294118,1.44036239495798,5.04668651318362,7.97865365381066e-07,1.78962059374721e-05,1.48328366810202e-05,"AT5G60800/AT2G45190/AT2G37678/AT2G20180/AT2G22670/AT5G06550/AT5G23280/AT1G60190/AT5G58430/AT3G01500/AT3G03450/AT3G62420/AT3G02380/AT2G16365/AT5G55630/AT4G29830/AT2G01570/AT4G32551/AT3G17609/AT1G65480/AT4G31820/AT3G44600/AT4G36930/AT4G20910/AT2G34900/AT2G30370/AT4G18550/AT4G27310/AT2G45660/AT2G19450/AT1G22770/AT5G02500/AT4G04885/AT4G38960/AT5G19330/AT1G59870/AT4G02440/AT1G16060/AT3G06500/AT3G04240/AT3G45880/AT4G12970/AT1G10670/AT1G04500/AT4G18390/AT2G27550/AT1G26830/AT5G01780/AT3G22840/AT4G00050/AT2G25170/AT4G05420/AT1G08260/AT5G03730/AT5G47550/AT1G07240/AT1G68640/AT4G34220/AT5G08370/AT5G60910/AT2G34640/AT5G53470/AT3G07650/AT1G65380/AT5G67100/AT3G13550/AT5G02810/AT4G35160/AT3G48990/AT1G06180/AT4G26150/AT4G04890/AT5G56030/AT4G31120/AT5G05690/AT5G49660/AT1G32070/AT2G15230/AT4G29230/AT1G22610/AT2G23380/AT3G14310/AT5G66730/AT1G09730/AT5G52430/AT5G46910/AT1G20823/AT2G33350/AT2G36400/AT1G20160/AT1G18740/AT1G28520/AT5G66880/AT2G22840/AT5G59990/AT4G10180/AT1G68050/AT1G42550/AT2G03500/AT5G24860/AT3G51770/AT2G01830/AT4G32010/AT4G34530/AT4G28190/AT3G47620/AT1G66340/AT2G38560/AT2G46340/AT3G15270/AT1G15520/AT4G28300/AT2G31650/AT3G21890/AT2G21320/AT5G11420/AT2G33810/AT1G66350/AT5G24930/AT5G46210/AT1G69935/AT2G45210/AT4G08920/AT2G20570/AT2G40080/AT4G39400/AT5G53420/AT3G43810/AT3G52150/AT2G43010/AT3G45640/AT2G20875/AT1G30650/AT2G46790/AT5G56860/AT2G25930/AT5G41990/AT3G54720/AT5G49160/AT2G29940/AT5G11630",141
"GO:0009640","photomorphogenesis","50/5040","111/21006",0.45045045045045,1.87741312741313,5.20742445353222,9.20250064085429e-07,2.04217195072575e-05,1.6926047412234e-05,"AT2G46370/AT1G10370/AT3G08010/AT2G37678/AT2G20180/AT5G06550/AT1G69640/AT5G23060/AT4G32700/AT2G16365/AT1G09530/AT3G59780/AT3G17609/AT4G27310/AT2G36910/AT4G11110/AT4G38960/AT4G02440/AT1G75540/AT2G04030/AT3G15354/AT4G18390/AT4G00050/AT4G05420/AT4G28880/AT1G73590/AT4G32980/AT3G13550/AT3G57290/AT4G32250/AT5G54190/AT1G09570/AT5G61670/AT1G06040/AT1G80730/AT4G10180/AT2G32950/AT2G46340/AT5G24470/AT2G21320/AT4G37470/AT5G46210/AT1G69935/AT4G08920/AT2G45430/AT3G43810/AT5G48150/AT2G43010/AT3G54720/AT3G28860",50
"GO:0034440","lipid oxidation","30/5040","55/21006",0.545454545454545,2.27337662337662,5.3126889314354,1.05196713089231e-06,2.30989835267512e-05,1.91450328269006e-05,"AT2G22780/AT3G51840/AT5G09660/AT3G22400/AT1G55020/AT3G06810/AT2G33150/AT5G43280/AT4G29010/AT1G07420/AT1G67560/AT4G16760/AT3G05290/AT3G01420/AT4G14430/AT5G65110/AT1G17420/AT4G16800/AT3G47860/AT1G63900/AT4G12110/AT1G72970/AT5G04660/AT3G06860/AT5G43430/AT1G50940/AT3G45140/AT5G65940/AT1G10430/AT3G58750",30
"GO:0009698","phenylpropanoid metabolic process","61/5040","145/21006",0.420689655172414,1.75337438423645,5.1145312649599,1.13205663758391e-06,2.4598647354167e-05,2.03879928546413e-05,"AT3G55580/AT2G38080/AT4G09820/AT3G50740/AT5G13580/AT2G37040/AT1G04220/AT4G31940/AT1G65060/AT5G54160/AT1G75280/AT5G48930/AT3G23590/AT1G51680/AT1G59870/AT5G66390/AT4G34050/AT3G11980/AT5G45580/AT3G11670/AT3G16920/AT4G39330/AT1G80440/AT2G22420/AT1G33800/AT1G67980/AT1G22640/AT5G05340/AT1G30230/AT4G38620/AT1G64160/AT2G30490/AT4G39230/AT5G17050/AT1G75290/AT5G13930/AT2G28470/AT5G49660/AT3G53260/AT3G44540/AT4G22880/AT3G02130/AT4G01070/AT4G36220/AT3G19450/AT3G17390/AT5G05980/AT3G24503/AT3G59030/AT1G80820/AT3G13610/AT5G05170/AT3G53480/AT1G17840/AT3G19820/AT1G17260/AT4G19010/AT2G28670/AT1G32100/AT4G19370/AT4G37990",61
"GO:0090351","seedling development","93/5040","248/21006",0.375,1.56294642857143,5.01047273870044,1.25517520908745e-06,2.69927369706847e-05,2.23722760264826e-05,"AT4G36890/AT2G37678/AT2G20180/AT5G06550/AT1G60190/AT2G36990/AT3G03450/AT3G07130/AT3G10160/AT5G55630/AT4G26750/AT3G22490/AT5G66460/AT2G01570/AT4G32551/AT4G36930/AT2G34900/AT4G18550/AT4G29010/AT4G38490/AT4G27310/AT2G19450/AT5G02500/AT4G24210/AT4G21540/AT5G04500/AT5G19330/AT3G05290/AT1G62750/AT1G16060/AT3G06500/AT5G66390/AT1G03060/AT3G54810/AT1G09090/AT3G45880/AT5G67360/AT5G01780/AT3G22840/AT1G75390/AT4G00050/AT3G13540/AT4G03090/AT5G47550/AT1G07240/AT5G09810/AT4G34220/AT5G53470/AT1G19900/AT3G25230/AT1G78020/AT4G35160/AT3G48990/AT4G26150/AT4G04890/AT5G56030/AT5G01930/AT1G24260/AT1G32070/AT3G03140/AT2G15230/AT4G18010/AT3G14310/AT5G66730/AT3G22942/AT4G32320/AT1G06040/AT1G18740/AT5G66880/AT1G42550/AT2G01830/AT4G29040/AT4G32010/AT1G09970/AT3G47620/AT2G27300/AT1G66340/AT2G38560/AT1G62990/AT5G12130/AT4G28300/AT2G05710/AT5G11420/AT1G66350/AT2G45210/AT1G74360/AT4G39400/AT1G48630/AT3G52150/AT3G01150/AT5G56860/AT3G61850/AT3G58060",93
"GO:0009620","response to fungus","134/5040","387/21006",0.34625322997416,1.44313399778516,4.94350870003687,1.31736688354422e-06,2.78938085008575e-05,2.31191073320492e-05,"AT2G16390/AT3G13790/AT5G61600/AT1G28380/AT1G49430/AT1G47128/AT4G23570/AT5G58430/AT1G06620/AT1G61850/AT4G24230/AT4G11130/AT1G80840/AT3G22600/AT5G67300/AT4G31800/AT4G01370/AT3G51550/AT3G21630/AT3G28450/AT4G33300/AT1G53570/AT2G35940/AT1G19670/AT1G66480/AT4G35230/AT5G50260/AT1G15010/AT4G32551/AT3G25780/AT5G47860/AT5G11270/AT3G25830/AT1G73260/AT5G02500/AT3G05710/AT1G75380/AT2G22300/AT3G24550/AT1G51680/AT4G16760/AT1G59870/AT5G64750/AT5G44030/AT4G30440/AT5G25110/AT5G42650/AT1G67950/AT3G01420/AT5G61890/AT1G17420/AT5G66900/AT4G34410/AT4G22330/AT1G73500/AT1G16070/AT1G22810/AT2G30020/AT1G60010/AT5G24090/AT3G10985/AT5G08370/AT3G25180/AT4G03550/AT3G03280/AT3G11820/AT5G50670/AT3G17210/AT3G19190/AT4G35160/AT2G01340/AT3G48990/AT1G32960/AT5G64810/AT3G59660/AT2G38870/AT4G19040/AT2G18280/AT1G08720/AT1G32070/AT5G05190/AT1G13230/AT3G56400/AT3G14310/AT5G64570/AT1G27950/AT2G22240/AT3G60190/AT5G66850/AT1G69840/AT2G26330/AT5G45110/AT1G01470/AT1G02205/AT3G11180/AT2G28290/AT4G19230/AT1G25280/AT4G20970/AT2G40140/AT1G29195/AT1G19250/AT5G24530/AT3G45140/AT2G37130/AT3G23780/AT4G31500/AT4G33430/AT4G02330/AT1G05010/AT4G19700/AT1G51940/AT4G17720/AT5G20010/AT3G51450/AT2G38470/AT1G53320/AT2G15890/AT5G52020/AT2G06050/AT5G38280/AT2G34930/AT3G43810/AT3G09030/AT5G26920/AT5G05600/AT2G45220/AT5G45900/AT4G18780/AT2G19810/AT2G37630/AT1G49050/AT1G55260/AT5G11630",134
