"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036294","cellular response to decreased oxygen levels","103/4446","243/21006",0.423868312757202,2.00264907282451,8.14559751607338,5.52109187557113e-14,9.59749804370115e-12,7.29314654659037e-12,"AT3G43190/AT1G19020/AT1G09070/AT5G54940/AT2G16060/AT4G38470/AT4G17230/AT5G20250/AT4G24230/AT4G10250/AT1G26800/AT3G22550/AT1G53840/AT5G58070/AT2G47730/AT5G37670/AT3G03280/AT2G26190/AT3G18290/AT3G10040/AT4G11660/AT5G13190/AT1G68620/AT1G27730/AT4G34131/AT3G56880/AT1G61340/AT4G26270/AT4G37710/AT1G66880/AT1G76650/AT1G13360/AT3G23150/AT1G26270/AT1G68690/AT2G15890/AT5G57510/AT2G46500/AT5G12020/AT3G02040/AT1G03220/AT1G15010/AT4G27280/AT1G73500/AT1G74940/AT1G74310/AT5G54490/AT1G78070/AT1G18490/AT5G54470/AT3G08720/AT3G10020/AT1G72430/AT1G50740/AT3G07350/AT2G26560/AT1G43800/AT2G22500/AT1G10140/AT2G33590/AT3G56400/AT1G25560/AT2G26660/AT1G72900/AT5G39890/AT1G67360/AT5G42050/AT4G30440/AT2G18670/AT2G41430/AT1G68670/AT4G01250/AT2G40140/AT4G24570/AT3G02550/AT1G17290/AT1G19250/AT5G62520/AT5G24530/AT1G21550/AT1G19530/AT3G24500/AT2G40000/AT4G27460/AT1G77120/AT5G26920/AT3G60520/AT2G26150/AT5G63130/AT5G15120/AT5G64260/AT1G54050/AT5G54960/AT4G27450/AT4G32480/AT1G01720/AT2G36800/AT2G36220/AT2G25735/AT3G49780/AT5G42200/AT5G05410/AT3G15210",103
"GO:0071453","cellular response to oxygen levels","103/4446","243/21006",0.423868312757202,2.00264907282451,8.14559751607338,5.52109187557113e-14,9.59749804370115e-12,7.29314654659037e-12,"AT3G43190/AT1G19020/AT1G09070/AT5G54940/AT2G16060/AT4G38470/AT4G17230/AT5G20250/AT4G24230/AT4G10250/AT1G26800/AT3G22550/AT1G53840/AT5G58070/AT2G47730/AT5G37670/AT3G03280/AT2G26190/AT3G18290/AT3G10040/AT4G11660/AT5G13190/AT1G68620/AT1G27730/AT4G34131/AT3G56880/AT1G61340/AT4G26270/AT4G37710/AT1G66880/AT1G76650/AT1G13360/AT3G23150/AT1G26270/AT1G68690/AT2G15890/AT5G57510/AT2G46500/AT5G12020/AT3G02040/AT1G03220/AT1G15010/AT4G27280/AT1G73500/AT1G74940/AT1G74310/AT5G54490/AT1G78070/AT1G18490/AT5G54470/AT3G08720/AT3G10020/AT1G72430/AT1G50740/AT3G07350/AT2G26560/AT1G43800/AT2G22500/AT1G10140/AT2G33590/AT3G56400/AT1G25560/AT2G26660/AT1G72900/AT5G39890/AT1G67360/AT5G42050/AT4G30440/AT2G18670/AT2G41430/AT1G68670/AT4G01250/AT2G40140/AT4G24570/AT3G02550/AT1G17290/AT1G19250/AT5G62520/AT5G24530/AT1G21550/AT1G19530/AT3G24500/AT2G40000/AT4G27460/AT1G77120/AT5G26920/AT3G60520/AT2G26150/AT5G63130/AT5G15120/AT5G64260/AT1G54050/AT5G54960/AT4G27450/AT4G32480/AT1G01720/AT2G36800/AT2G36220/AT2G25735/AT3G49780/AT5G42200/AT5G05410/AT3G15210",103
"GO:0009409","response to cold","160/4446","440/21006",0.363636363636364,1.71807140228193,7.88741985540297,1.04542289795585e-13,1.67750166548916e-11,1.27473487599106e-11,"AT3G55580/AT5G05220/AT3G26420/AT5G54770/AT5G61410/AT5G64220/AT4G34710/AT4G20380/AT5G20250/AT3G26744/AT2G22840/AT1G01140/AT1G74960/AT4G24770/AT5G61030/AT1G56070/AT3G23250/AT1G32060/AT2G22370/AT5G58070/AT2G01570/AT1G16880/AT1G12610/AT2G38750/AT4G17090/AT2G47730/AT3G17390/AT1G50460/AT5G63770/AT2G01918/AT1G27730/AT5G12250/AT3G61580/AT2G28900/AT4G27310/AT1G76180/AT1G22770/AT3G24440/AT5G23290/AT4G31120/AT2G19450/AT4G08500/AT2G42200/AT3G49260/AT1G08810/AT2G36400/AT5G63320/AT3G55990/AT1G78080/AT1G05260/AT5G13650/AT1G71960/AT5G01600/AT1G20823/AT1G68090/AT5G51820/AT5G58940/AT5G62390/AT4G21150/AT5G38820/AT4G28210/AT3G14080/AT1G16390/AT5G42900/AT4G04920/AT2G33800/AT5G54590/AT1G68530/AT4G02380/AT3G48360/AT3G22840/AT5G35750/AT3G47470/AT1G16540/AT1G61520/AT5G54470/AT4G17615/AT1G01120/AT3G08720/AT3G02870/AT1G67090/AT3G47520/AT4G10030/AT2G17840/AT1G71730/AT5G11790/AT4G15910/AT2G22300/AT1G32070/AT1G09340/AT3G53600/AT2G03440/AT3G22370/AT4G38840/AT3G22330/AT2G36530/AT4G35790/AT3G45640/AT2G31180/AT3G56200/AT2G26250/AT1G49230/AT3G54890/AT4G22950/AT5G40010/AT1G67280/AT3G11410/AT1G80820/AT2G37770/AT2G35040/AT2G40140/AT1G23740/AT1G42970/AT2G28200/AT5G43760/AT4G35090/AT1G46768/AT1G15520/AT1G05200/AT2G39730/AT4G02330/AT2G21660/AT2G38470/AT3G61950/AT4G37930/AT1G15950/AT3G61470/AT4G09650/AT5G04530/AT3G52150/AT2G43010/AT1G77120/AT3G53990/AT3G11630/AT4G13850/AT3G17020/AT3G55280/AT1G01060/AT2G37220/AT3G02130/AT3G54050/AT2G25930/AT2G46090/AT2G05100/AT2G46210/AT4G35300/AT5G60410/AT2G47180/AT5G59010/AT4G01370/AT3G03050/AT1G09530/AT5G47230/AT1G74520/AT1G77030/AT5G24090/AT2G26640/AT1G16670/AT4G11070/AT1G18740",160
"GO:0036293","response to decreased oxygen levels","112/4446","275/21006",0.407272727272727,1.92423997055576,7.99386617521792,1.1766354455397e-13,1.75318681385415e-11,1.33224808161121e-11,"AT3G43190/AT1G19020/AT1G09070/AT5G54940/AT2G16060/AT4G20380/AT4G38470/AT4G17230/AT5G20250/AT4G24230/AT4G10250/AT1G26800/AT3G22550/AT3G16770/AT3G28910/AT1G53840/AT5G58070/AT2G47730/AT4G32551/AT5G37670/AT3G03280/AT2G26190/AT3G18290/AT3G10040/AT4G11660/AT5G13190/AT1G68620/AT1G27730/AT5G25110/AT4G34131/AT3G56880/AT1G61340/AT4G26270/AT4G37710/AT1G66880/AT1G76650/AT1G13360/AT3G23150/AT1G26270/AT1G68690/AT2G15890/AT5G57510/AT2G46500/AT5G12020/AT3G02040/AT1G03220/AT1G15010/AT4G27280/AT1G73500/AT1G74940/AT1G74310/AT5G54490/AT1G78070/AT1G18490/AT5G54470/AT3G08720/AT3G10020/AT1G72430/AT1G50740/AT3G07350/AT2G26560/AT1G43800/AT2G22500/AT2G29090/AT1G10140/AT2G33590/AT3G56400/AT1G25560/AT2G26660/AT1G72900/AT5G39890/AT1G67360/AT5G42050/AT4G30440/AT2G18670/AT2G41430/AT1G68670/AT4G01250/AT4G19230/AT2G40140/AT4G24570/AT3G02550/AT1G17290/AT1G19250/AT5G62520/AT5G24530/AT1G21550/AT1G19530/AT3G24500/AT2G40000/AT3G52430/AT4G27460/AT1G77120/AT5G26920/AT3G60520/AT2G26150/AT5G63130/AT5G15120/AT5G64260/AT1G54050/AT5G54960/AT4G27450/AT4G32480/AT4G32690/AT1G01720/AT2G36800/AT2G36220/AT2G25735/AT3G49780/AT5G42200/AT5G05410/AT3G15210",112
"GO:0010118","stomatal movement","78/4446","167/21006",0.467065868263473,2.20674440592499,8.11243067193324,1.42490363509117e-13,1.98156598853346e-11,1.50579360165627e-11,"AT2G46370/AT1G73660/AT1G47128/AT5G58140/AT5G23060/AT5G58430/AT3G59780/AT4G33050/AT1G65480/AT3G05030/AT5G50000/AT5G02500/AT5G13750/AT1G62400/AT5G54160/AT3G49260/AT1G08810/AT2G17290/AT4G17970/AT1G30270/AT2G31650/AT5G56030/AT3G58490/AT3G11820/AT4G12290/AT3G17000/AT1G10560/AT2G39940/AT2G26770/AT4G35160/AT1G16540/AT4G17615/AT5G55630/AT1G64060/AT5G49760/AT1G75380/AT4G18290/AT1G32070/AT3G01490/AT3G56400/AT1G32080/AT1G71010/AT4G35790/AT4G00990/AT4G14240/AT1G23030/AT5G23720/AT2G26650/AT3G11410/AT4G18950/AT4G24480/AT2G32950/AT5G20090/AT5G10720/AT1G66340/AT3G14270/AT1G15520/AT5G22920/AT2G40820/AT5G44790/AT2G21660/AT3G45780/AT4G08920/AT1G69850/AT3G51550/AT5G54270/AT3G11130/AT1G51140/AT2G25930/AT2G39050/AT2G05100/AT3G15730/AT1G15440/AT4G01370/AT2G47800/AT5G13740/AT5G11270/AT5G59220",78
"GO:0070482","response to oxygen levels","112/4446","276/21006",0.405797101449275,1.91726808660447,7.94816876088375,1.57206776248678e-13,2.04958334534214e-11,1.5574800462545e-11,"AT3G43190/AT1G19020/AT1G09070/AT5G54940/AT2G16060/AT4G20380/AT4G38470/AT4G17230/AT5G20250/AT4G24230/AT4G10250/AT1G26800/AT3G22550/AT3G16770/AT3G28910/AT1G53840/AT5G58070/AT2G47730/AT4G32551/AT5G37670/AT3G03280/AT2G26190/AT3G18290/AT3G10040/AT4G11660/AT5G13190/AT1G68620/AT1G27730/AT5G25110/AT4G34131/AT3G56880/AT1G61340/AT4G26270/AT4G37710/AT1G66880/AT1G76650/AT1G13360/AT3G23150/AT1G26270/AT1G68690/AT2G15890/AT5G57510/AT2G46500/AT5G12020/AT3G02040/AT1G03220/AT1G15010/AT4G27280/AT1G73500/AT1G74940/AT1G74310/AT5G54490/AT1G78070/AT1G18490/AT5G54470/AT3G08720/AT3G10020/AT1G72430/AT1G50740/AT3G07350/AT2G26560/AT1G43800/AT2G22500/AT2G29090/AT1G10140/AT2G33590/AT3G56400/AT1G25560/AT2G26660/AT1G72900/AT5G39890/AT1G67360/AT5G42050/AT4G30440/AT2G18670/AT2G41430/AT1G68670/AT4G01250/AT4G19230/AT2G40140/AT4G24570/AT3G02550/AT1G17290/AT1G19250/AT5G62520/AT5G24530/AT1G21550/AT1G19530/AT3G24500/AT2G40000/AT3G52430/AT4G27460/AT1G77120/AT5G26920/AT3G60520/AT2G26150/AT5G63130/AT5G15120/AT5G64260/AT1G54050/AT5G54960/AT4G27450/AT4G32480/AT4G32690/AT1G01720/AT2G36800/AT2G36220/AT2G25735/AT3G49780/AT5G42200/AT5G05410/AT3G15210",112
"GO:0032787","monocarboxylic acid metabolic process","170/4446","486/21006",0.349794238683128,1.65267156495227,7.54292960133414,8.55598964148139e-13,1.0498702583606e-10,7.97797260730441e-11,"AT2G46370/AT1G08510/AT2G13560/AT1G19440/AT4G10490/AT2G22480/AT2G45970/AT1G28380/AT2G21330/AT1G49430/AT3G26744/AT1G61850/AT4G24230/AT3G15290/AT5G09660/AT1G74960/AT1G22640/AT1G19640/AT3G28910/AT5G52920/AT1G55020/AT4G36830/AT1G20510/AT5G04660/AT1G80360/AT1G62640/AT4G38970/AT5G63450/AT2G43360/AT2G43710/AT3G15850/AT5G42740/AT5G61580/AT1G16060/AT5G42650/AT5G62570/AT4G08850/AT5G56350/AT4G26270/AT3G23840/AT4G02485/AT4G23850/AT4G17260/AT1G74030/AT1G65690/AT4G26530/AT3G06650/AT4G05530/AT3G05970/AT5G40770/AT3G01420/AT4G14430/AT2G18950/AT4G39660/AT2G22230/AT1G65520/AT3G52990/AT1G75000/AT5G16390/AT2G37040/AT4G16760/AT4G18780/AT4G00570/AT2G33150/AT1G68530/AT3G22960/AT5G35550/AT5G57590/AT4G16800/AT3G10870/AT1G12050/AT1G13440/AT3G47860/AT3G53140/AT4G25050/AT1G17420/AT1G67730/AT2G32720/AT1G16540/AT1G04640/AT1G01120/AT5G52810/AT4G14070/AT5G25880/AT5G05580/AT1G43800/AT2G05990/AT2G29090/AT3G48430/AT1G02860/AT1G13280/AT5G08520/AT4G15530/AT5G54080/AT1G22170/AT5G51830/AT4G32770/AT2G03440/AT2G36530/AT1G06130/AT3G25780/AT5G65110/AT4G30440/AT3G06350/AT3G05290/AT1G09020/AT2G26250/AT5G43430/AT3G29770/AT1G66430/AT1G50940/AT1G07260/AT1G80950/AT1G67280/AT2G27150/AT4G19230/AT5G10480/AT4G30950/AT5G47120/AT1G19250/AT5G24530/AT3G25760/AT3G45140/AT1G11840/AT3G06470/AT2G30200/AT3G04120/AT5G67030/AT4G00360/AT1G13580/AT3G51840/AT2G45670/AT3G06860/AT2G34590/AT1G56190/AT3G52430/AT1G24360/AT3G06483/AT3G16950/AT2G38550/AT3G55360/AT5G63380/AT2G34770/AT3G25860/AT5G46290/AT2G06050/AT5G45550/AT2G24300/AT5G26920/AT2G43840/AT5G07010/AT1G29690/AT4G15440/AT4G13040/AT5G04760/AT1G08550/AT3G16910/AT2G04240/AT4G24510/AT5G60410/AT3G48460/AT1G73805/AT1G76690/AT1G77590/AT3G58750/AT2G47240/AT3G15730/AT3G23790/AT1G01090/AT5G47810",170
"GO:0080134","regulation of response to stress","166/4446","477/21006",0.348008385744235,1.64423395207904,7.37453781792392,2.57447927509903e-12,2.98353542658699e-10,2.26719099018975e-10,"AT1G64300/AT2G46370/AT1G10370/AT1G56130/AT1G30460/AT4G39830/AT3G05710/AT5G48380/AT3G17860/AT1G20160/AT1G53570/AT5G37450/AT3G51960/AT2G22370/AT5G58070/AT3G55560/AT4G14720/AT3G10040/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT2G33860/AT5G62570/AT4G08850/AT5G14420/AT4G04850/AT5G26751/AT4G31120/AT5G01960/AT4G24560/AT2G45630/AT1G08810/AT3G06110/AT3G07700/AT1G05970/AT1G67950/AT5G08120/AT1G08390/AT2G18950/AT3G22600/AT1G32540/AT5G36890/AT3G11820/AT4G22730/AT1G03160/AT1G77470/AT3G22400/AT2G31880/AT1G53440/AT3G59280/AT5G18620/AT2G48070/AT4G04920/AT4G36990/AT2G39940/AT1G80840/AT1G28280/AT4G35580/AT5G20900/AT2G28550/AT4G34530/AT1G02660/AT5G52810/AT4G03550/AT5G45110/AT1G49540/AT5G67300/AT3G25070/AT4G19040/AT4G37260/AT1G08720/AT4G12560/AT2G22300/AT5G08520/AT5G05190/AT5G62090/AT3G56400/AT4G32770/AT2G24230/AT2G19540/AT3G47620/AT3G17980/AT3G53600/AT4G16990/AT5G66850/AT1G67360/AT3G18690/AT5G51560/AT5G39670/AT4G38130/AT3G45640/AT5G24660/AT4G00990/AT1G72860/AT5G45800/AT1G07260/AT2G28290/AT5G20480/AT3G17410/AT3G21630/AT5G14930/AT3G49810/AT1G72450/AT3G61670/AT1G66230/AT1G19180/AT1G15100/AT4G23810/AT3G14840/AT4G14465/AT1G32640/AT2G21660/AT1G56190/AT1G51940/AT5G58787/AT3G52430/AT4G08920/AT2G25620/AT4G02550/AT3G05500/AT3G02150/AT5G56550/AT5G66210/AT5G18650/AT5G06210/AT3G52150/AT1G14685/AT1G77120/AT5G26920/AT5G05600/AT3G06930/AT4G26630/AT4G13850/AT5G63460/AT4G17720/AT4G13040/AT3G48670/AT5G64940/AT2G45180/AT1G14370/AT3G12620/AT3G11180/AT1G17980/AT5G59890/AT4G14300/AT5G19690/AT5G60410/AT1G73805/AT5G15080/AT5G46330/AT1G18670/AT3G28450/AT5G47850/AT4G26750/AT4G31800/AT3G57300/AT5G11270/AT3G51860/AT5G24090/AT3G15210/AT4G03960/AT4G29140/AT3G51480/AT2G37630/AT4G32570",166
"GO:0042254","ribosome biogenesis","123/4446","325/21006",0.378461538461538,1.78811585175958,7.41928205677967,3.40192106860939e-12,3.73495123637852e-10,2.83819247341809e-10,"AT4G26485/AT3G28460/AT2G25870/AT3G18600/AT2G43650/AT1G06190/AT1G30240/AT3G10090/AT4G24770/AT5G26742/AT2G09990/AT3G52580/AT3G11964/AT3G04770/AT1G25260/AT5G26180/AT1G33390/AT3G09500/AT1G45230/AT3G02560/AT4G32720/AT1G26880/AT5G66360/AT5G62440/AT3G02080/AT5G43822/AT3G55620/AT5G54910/AT5G13650/AT1G60000/AT5G27700/AT1G22270/AT2G47610/AT2G44820/AT5G48240/AT3G52905/AT5G10910/AT5G06360/AT1G16280/AT4G15770/AT5G21160/AT5G39850/AT2G33800/AT4G28450/AT1G23280/AT2G40430/AT1G01080/AT5G11240/AT4G26600/AT3G09200/AT3G01160/AT5G19820/AT2G48120/AT3G46630/AT5G66470/AT5G39740/AT3G22660/AT1G09340/AT5G02250/AT2G19540/AT3G61110/AT5G38720/AT5G46580/AT2G20490/AT1G48630/AT1G74270/AT3G06530/AT3G56990/AT2G37990/AT3G09720/AT5G11010/AT3G49910/AT5G15750/AT2G32060/AT3G56690/AT5G59240/AT5G67240/AT3G57150/AT3G49180/AT5G16750/AT3G13580/AT1G03530/AT2G47300/AT1G67440/AT2G01640/AT2G39140/AT2G04270/AT3G13740/AT3G63140/AT3G62870/AT1G03360/AT2G40360/AT1G52930/AT4G30150/AT4G25730/AT1G63810/AT4G21130/AT5G63420/AT3G52150/AT3G23620/AT2G31890/AT5G12220/AT5G08180/AT5G05210/AT2G43810/AT4G17720/AT5G17930/AT2G20450/AT2G37220/AT3G57000/AT1G69070/AT3G49990/AT1G31660/AT4G27090/AT4G25630/AT5G20020/AT1G50920/AT1G15440/AT3G23700/AT5G41190/AT3G03920/AT1G77030/AT4G02400",123
"GO:0009644","response to high light intensity","40/4446","68/21006",0.588235294117647,2.77923315075018,7.61439892750794,1.50879754473124e-11,1.57367583915469e-09,1.19583754636096e-09,"AT2G30950/AT3G28910/AT5G58070/AT1G27730/AT3G15850/AT5G61230/AT4G04850/AT2G05620/AT1G79600/AT1G74310/AT4G26555/AT3G47860/AT1G17420/AT3G22840/AT3G47470/AT1G61520/AT2G17840/AT1G67740/AT4G18290/AT1G32070/AT2G47450/AT4G32770/AT3G50820/AT1G07350/AT3G54890/AT2G41430/AT1G55480/AT4G30950/AT5G02120/AT4G08920/AT1G01470/AT3G61470/AT5G54270/AT3G55280/AT5G61510/AT5G64940/AT4G14890/AT4G34190/AT2G05100/AT2G47180",40
"GO:0048585","negative regulation of response to stimulus","99/4446","253/21006",0.391304347826087,1.8487942263686,7.03781975899929,4.83169343548219e-11,4.79948214591231e-09,3.64713037486423e-09,"AT2G46370/AT1G10370/AT5G48380/AT1G20160/AT3G28910/AT2G22430/AT3G51960/AT4G24210/AT3G55560/AT2G01570/AT5G13190/AT1G80730/AT5G62570/AT5G46910/AT4G27310/AT1G24625/AT5G14420/AT5G10970/AT3G26000/AT3G03450/AT4G38960/AT2G45630/AT1G08810/AT2G33550/AT3G07650/AT3G06110/AT1G77220/AT3G23150/AT1G67950/AT1G08390/AT1G08260/AT4G02450/AT2G33540/AT3G11820/AT1G03160/AT1G77470/AT3G22400/AT3G59280/AT1G58250/AT1G03760/AT2G27300/AT2G25170/AT2G39940/AT1G28280/AT2G45000/AT2G40830/AT2G28550/AT4G34530/AT3G25070/AT4G37260/AT1G08720/AT4G12560/AT5G08520/AT5G62090/AT2G25490/AT4G26150/AT2G19540/AT2G25760/AT5G39670/AT4G38130/AT5G64750/AT1G07260/AT3G11410/AT3G49810/AT5G66350/AT5G58950/AT5G10720/AT1G66340/AT2G46340/AT3G57390/AT4G14465/AT1G66350/AT3G46510/AT1G51940/AT3G52430/AT2G21320/AT1G69935/AT5G66210/AT5G18650/AT3G51550/AT3G51060/AT3G52150/AT5G05600/AT4G17720/AT2G40940/AT1G30650/AT5G56860/AT3G12620/AT3G11180/AT1G17980/AT5G60410/AT1G50640/AT1G01720/AT3G28450/AT1G66140/AT5G59220/AT3G51770/AT3G15210/AT4G29140",99
"GO:0006468","protein phosphorylation","139/4446","395/21006",0.351898734177215,1.66261466714498,6.8885206862294,6.40441362769415e-11,6.07254855789545e-09,4.61453457373548e-09,"AT2G44830/AT1G64300/AT1G10940/AT1G69220/AT3G46920/AT1G71830/AT5G09890/AT2G25220/AT2G37050/AT5G14210/AT1G07650/AT2G05940/AT2G32800/AT5G58140/AT4G38470/AT1G70530/AT5G04870/AT5G38210/AT2G32850/AT1G49340/AT4G35230/AT5G56040/AT2G19130/AT5G24430/AT5G65530/AT1G53430/AT1G28440/AT5G61230/AT1G11330/AT4G08850/AT4G05150/AT5G26751/AT4G08500/AT1G62400/AT2G30980/AT2G17290/AT1G65800/AT3G04910/AT4G18250/AT3G59350/AT5G66880/AT1G56720/AT2G02800/AT1G67840/AT1G30570/AT4G20140/AT2G46500/AT4G10010/AT1G31420/AT2G39840/AT1G18890/AT1G73500/AT1G75820/AT1G66930/AT4G36390/AT4G13000/AT1G63430/AT3G51850/AT2G45590/AT1G67720/AT5G65700/AT1G76360/AT3G08720/AT4G29180/AT5G49760/AT3G24660/AT3G13690/AT3G25070/AT4G28540/AT1G73460/AT1G66920/AT4G26540/AT2G30360/AT1G08720/AT5G45840/AT3G01490/AT5G38560/AT2G01210/AT2G25760/AT5G66850/AT2G40730/AT2G41820/AT3G45640/AT1G09020/AT5G41990/AT5G45800/AT2G01830/AT1G08650/AT4G18950/AT1G16130/AT5G10480/AT3G17410/AT1G12580/AT3G21630/AT2G23200/AT4G24480/AT3G20410/AT1G05700/AT1G06840/AT5G24970/AT2G16750/AT4G00720/AT1G51940/AT4G38740/AT3G06483/AT3G45780/AT4G18640/AT4G08920/AT3G45240/AT5G66210/AT1G74360/AT3G13530/AT1G67580/AT5G58520/AT3G51550/AT3G18750/AT1G22870/AT2G23300/AT5G18525/AT5G39390/AT1G34300/AT4G32300/AT2G33580/AT1G14370/AT3G47570/AT5G11850/AT5G50180/AT2G16250/AT5G54380/AT2G33170/AT1G09970/AT1G70520/AT3G28450/AT4G01370/AT1G11050/AT5G06830/AT2G30040/AT2G17520/AT1G16670",139
"GO:0009642","response to light intensity","72/4446","166/21006",0.433734939759036,2.04926588946881,7.03244990569884,9.2178102304632e-11,8.33194547218176e-09,6.33145212118096e-09,"AT5G46110/AT4G24230/AT1G29640/AT2G30950/AT3G28910/AT5G18170/AT5G58070/AT2G27820/AT1G27730/AT3G15850/AT5G61230/AT4G04850/AT2G45400/AT1G68830/AT1G08810/AT2G05620/AT5G08560/AT1G79600/AT5G47390/AT5G42900/AT1G74310/AT3G06850/AT3G47340/AT1G08830/AT4G02380/AT1G54520/AT4G26555/AT3G47860/AT1G17420/AT2G31840/AT3G22840/AT3G47470/AT1G61520/AT2G17840/AT1G67740/AT4G18290/AT1G32070/AT2G47450/AT4G32770/AT3G50820/AT1G07350/AT1G34000/AT2G45430/AT3G54890/AT2G41430/AT1G55480/AT4G30950/AT2G32950/AT5G02120/AT1G61800/AT4G08920/AT1G01470/AT2G35720/AT1G69935/AT3G61470/AT3G61140/AT5G16400/AT5G54270/AT2G43010/AT1G03600/AT3G55280/AT5G61510/AT1G62290/AT3G62030/AT5G64940/AT4G14890/AT4G34190/AT2G05100/AT2G47180/AT5G54190/AT5G24090/AT4G19100",72
"GO:0071214","cellular response to abiotic stimulus","92/4446","232/21006",0.396551724137931,1.87358648610917,6.93275322955772,9.98555305870297e-11,8.33194547218176e-09,6.33145212118096e-09,"AT2G46370/AT4G35920/AT3G52740/AT2G36990/AT5G58140/AT3G08550/AT4G18160/AT1G58520/AT2G24540/AT1G08540/AT1G07180/AT3G17609/AT2G37970/AT3G03740/AT5G63310/AT1G68010/AT4G04850/AT1G64860/AT2G40080/AT1G78080/AT4G02440/AT2G46790/AT2G05620/AT5G64330/AT2G22660/AT1G03060/AT5G13730/AT3G17000/AT2G39840/AT4G18570/AT1G75100/AT2G27300/AT1G08830/AT2G46970/AT5G24270/AT4G35580/AT4G02380/AT2G30170/AT3G22840/AT4G28880/AT5G55630/AT1G64060/AT1G22280/AT1G64660/AT4G34220/AT2G48120/AT5G19770/AT2G32010/AT2G34620/AT1G32080/AT1G09340/AT5G43630/AT3G53600/AT1G78380/AT1G22810/AT5G24120/AT3G53920/AT2G01830/AT3G44450/AT2G02090/AT3G49810/AT2G46340/AT1G15520/AT1G05200/AT5G57345/AT1G19180/AT3G06190/AT4G38740/AT3G45780/AT4G08920/AT2G21320/AT1G70940/AT1G69935/AT1G53210/AT1G67580/AT5G48150/AT2G43010/AT2G42690/AT1G03600/AT3G05210/AT4G16780/AT1G62290/AT1G61660/AT2G25930/AT4G34190/AT2G05100/AT1G21600/AT5G63870/AT2G02950/AT1G09530/AT1G18390/AT5G24090",92
"GO:0104004","cellular response to environmental stimulus","92/4446","232/21006",0.396551724137931,1.87358648610917,6.93275322955772,9.98555305870297e-11,8.33194547218176e-09,6.33145212118096e-09,"AT2G46370/AT4G35920/AT3G52740/AT2G36990/AT5G58140/AT3G08550/AT4G18160/AT1G58520/AT2G24540/AT1G08540/AT1G07180/AT3G17609/AT2G37970/AT3G03740/AT5G63310/AT1G68010/AT4G04850/AT1G64860/AT2G40080/AT1G78080/AT4G02440/AT2G46790/AT2G05620/AT5G64330/AT2G22660/AT1G03060/AT5G13730/AT3G17000/AT2G39840/AT4G18570/AT1G75100/AT2G27300/AT1G08830/AT2G46970/AT5G24270/AT4G35580/AT4G02380/AT2G30170/AT3G22840/AT4G28880/AT5G55630/AT1G64060/AT1G22280/AT1G64660/AT4G34220/AT2G48120/AT5G19770/AT2G32010/AT2G34620/AT1G32080/AT1G09340/AT5G43630/AT3G53600/AT1G78380/AT1G22810/AT5G24120/AT3G53920/AT2G01830/AT3G44450/AT2G02090/AT3G49810/AT2G46340/AT1G15520/AT1G05200/AT5G57345/AT1G19180/AT3G06190/AT4G38740/AT3G45780/AT4G08920/AT2G21320/AT1G70940/AT1G69935/AT1G53210/AT1G67580/AT5G48150/AT2G43010/AT2G42690/AT1G03600/AT3G05210/AT4G16780/AT1G62290/AT1G61660/AT2G25930/AT4G34190/AT2G05100/AT1G21600/AT5G63870/AT2G02950/AT1G09530/AT1G18390/AT5G24090",92
"GO:0031347","regulation of defense response","119/4446","326/21006",0.365030674846626,1.72465909937657,6.83255582298302,1.12879057067913e-10,9.05637357860257e-09,6.88194562673197e-09,"AT1G64300/AT2G46370/AT1G56130/AT1G30460/AT4G39830/AT3G05710/AT5G48380/AT3G17860/AT1G20160/AT1G53570/AT5G37450/AT2G22370/AT3G55560/AT4G14720/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT5G62570/AT4G08850/AT3G06110/AT1G05970/AT1G67950/AT5G08120/AT2G18950/AT3G22600/AT1G32540/AT5G36890/AT3G11820/AT4G22730/AT1G03160/AT1G77470/AT3G22400/AT2G31880/AT1G53440/AT3G59280/AT2G48070/AT4G04920/AT2G39940/AT1G80840/AT1G28280/AT4G35580/AT5G20900/AT2G28550/AT4G34530/AT1G02660/AT5G52810/AT4G03550/AT5G45110/AT1G49540/AT5G67300/AT3G25070/AT4G19040/AT1G08720/AT4G12560/AT2G22300/AT5G05190/AT3G56400/AT4G32770/AT2G24230/AT3G47620/AT3G17980/AT4G16990/AT5G66850/AT3G18690/AT5G51560/AT5G39670/AT5G24660/AT1G72860/AT5G45800/AT1G07260/AT2G28290/AT5G20480/AT3G21630/AT5G14930/AT1G72450/AT3G61670/AT1G19180/AT4G23810/AT3G14840/AT4G14465/AT1G32640/AT2G21660/AT1G56190/AT1G51940/AT3G52430/AT4G08920/AT2G25620/AT4G02550/AT3G02150/AT5G66210/AT5G18650/AT5G26920/AT5G05600/AT4G13850/AT4G17720/AT4G13040/AT2G45180/AT1G14370/AT3G12620/AT3G11180/AT1G17980/AT5G59890/AT5G60410/AT1G73805/AT5G15080/AT5G46330/AT1G18670/AT3G28450/AT4G26750/AT4G31800/AT5G11270/AT5G24090/AT3G15210/AT4G03960/AT4G29140/AT3G51480/AT2G37630/AT4G32570",119
