"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010817","regulation of hormone levels","59/2584","275/21006",0.214545454545455,1.74409513087532,4.65183061281299,1.23084529183572e-05,0.000254212205818744,0.000254212205818744,"AT1G51760/AT1G32070/AT5G11950/AT5G16530/AT2G36800/AT4G08920/AT1G26220/AT5G25620/AT1G69160/AT2G37210/AT3G51670/AT1G62360/AT1G75500/AT4G02450/AT2G45400/AT1G80360/AT1G73590/AT1G12110/AT4G23850/AT4G36380/AT1G54200/AT3G22942/AT3G08510/AT5G42750/AT4G05530/AT5G13930/AT3G19820/AT4G33470/AT4G33090/AT5G54140/AT5G19530/AT5G54160/AT1G15690/AT5G05730/AT5G14420/AT1G76520/AT5G15100/AT1G55320/AT5G56970/AT5G63420/AT3G02580/AT5G38450/AT4G35160/AT1G54990/AT4G31820/AT2G33860/AT3G50660/AT4G07410/AT2G38120/AT4G37650/AT5G21482/AT3G15380/AT1G70940/AT5G20040/AT4G30960/AT1G28230/AT2G43010/AT3G28860/AT1G68130",59
"GO:0009240","isopentenyl diphosphate biosynthetic process","10/2584","18/21006",0.555555555555556,4.51625386996904,5.58946391269635,1.33336017268683e-05,0.000264894220973784,0.000264894220973784,"AT3G03710/AT5G62790/AT4G11820/AT2G02500/AT5G60600/AT4G15560/AT3G02780/AT1G31910/AT3G54250/AT1G76490",10
"GO:0010196","nonphotochemical quenching","10/2584","18/21006",0.555555555555556,4.51625386996904,5.58946391269635,1.33336017268683e-05,0.000264894220973784,0.000264894220973784,"AT4G04850/AT5G08050/AT1G44575/AT4G10340/AT1G74730/AT1G54520/AT3G15840/AT4G31530/AT2G41430/AT1G15820",10
"GO:0046490","isopentenyl diphosphate metabolic process","10/2584","18/21006",0.555555555555556,4.51625386996904,5.58946391269635,1.33336017268683e-05,0.000264894220973784,0.000264894220973784,"AT3G03710/AT5G62790/AT4G11820/AT2G02500/AT5G60600/AT4G15560/AT3G02780/AT1G31910/AT3G54250/AT1G76490",10
"GO:1990066","energy quenching","10/2584","18/21006",0.555555555555556,4.51625386996904,5.58946391269635,1.33336017268683e-05,0.000264894220973784,0.000264894220973784,"AT4G04850/AT5G08050/AT1G44575/AT4G10340/AT1G74730/AT1G54520/AT3G15840/AT4G31530/AT2G41430/AT1G15820",10
"GO:0010189","vitamin E biosynthetic process","9/2584","15/21006",0.6,4.87755417956656,5.62634227394514,1.58447285202814e-05,0.00030889816535801,0.00030889816535801,"AT5G47110/AT1G79600/AT4G17600/AT2G18950/AT1G78620/AT4G32770/AT3G63410/AT1G64970/AT5G04490",9
"GO:0042360","vitamin E metabolic process","9/2584","15/21006",0.6,4.87755417956656,5.62634227394514,1.58447285202814e-05,0.00030889816535801,0.00030889816535801,"AT5G47110/AT1G79600/AT4G17600/AT2G18950/AT1G78620/AT4G32770/AT3G63410/AT1G64970/AT5G04490",9
"GO:0090333","regulation of stomatal closure","16/2584","42/21006",0.380952380952381,3.0968597965502,5.09443671066308,1.86196865265178e-05,0.00035677019258914,0.00035677019258914,"AT1G32070/AT5G23060/AT5G58430/AT4G01370/AT2G05100/AT1G47128/AT3G05030/AT1G62400/AT3G49260/AT3G59780/AT4G00990/AT4G35790/AT5G49760/AT5G54160/AT4G35160/AT2G31650",16
"GO:0046496","nicotinamide nucleotide metabolic process","28/2584","100/21006",0.28,2.2761919504644,4.79092901962336,1.86423542628074e-05,0.00035677019258914,0.00035677019258914,"AT5G14760/AT2G22480/AT2G21330/AT1G56190/AT1G65930/AT5G56350/AT3G22960/AT5G61410/AT4G26530/AT5G44520/AT1G64190/AT3G60750/AT5G49970/AT5G42740/AT2G36530/AT1G55670/AT1G13440/AT1G74030/AT1G55090/AT5G52920/AT5G61580/AT5G35790/AT4G38970/AT5G24400/AT1G12230/AT1G78590/AT3G04120/AT1G21640",28
"GO:0006006","glucose metabolic process","18/2584","51/21006",0.352941176470588,2.8691495173921,5.00523539455247,1.94512648659453e-05,0.000368866713730563,0.000368866713730563,"AT2G21330/AT1G56190/AT5G64860/AT3G55800/AT4G26850/AT4G26530/AT1G43670/AT5G42740/AT2G37680/AT1G13440/AT3G06483/AT1G12900/AT5G35790/AT4G38970/AT5G44360/AT3G04120/AT1G42970/AT3G54050",18
"GO:0090332","stomatal closure","20/2584","61/21006",0.327868852459016,2.66533015276861,4.8782526518598,2.38458228266919e-05,0.000448129607355669,0.000448129607355669,"AT1G32070/AT5G23060/AT5G58430/AT4G01370/AT2G05100/AT1G47128/AT3G05030/AT1G62400/AT3G49260/AT1G73660/AT3G59780/AT4G00990/AT4G35790/AT5G49760/AT5G54160/AT4G35160/AT2G39050/AT4G24480/AT1G15520/AT2G31650",20
"GO:0016114","terpenoid biosynthetic process","37/2584","152/21006",0.243421052631579,1.97883228776275,4.53601627943007,3.06174878145642e-05,0.000570250710546258,0.000570250710546258,"AT3G10230/AT5G47110/AT3G53130/AT3G03710/AT4G17600/AT5G67030/AT4G14210/AT5G62790/AT4G25420/AT4G11820/AT2G07050/AT5G65640/AT5G61670/AT5G51810/AT5G60600/AT5G17230/AT4G31390/AT4G32980/AT1G26640/AT3G04870/AT4G25700/AT3G26744/AT2G03440/AT1G31800/AT2G48120/AT4G16740/AT1G64680/AT1G54570/AT4G15560/AT5G23960/AT1G31910/AT2G27150/AT1G65690/AT2G36690/AT5G47770/AT1G28100/AT5G04760",37
"GO:1901568","fatty acid derivative metabolic process","21/2584","67/21006",0.313432835820896,2.54797606395268,4.75294602586335,3.24367335052738e-05,0.000598736029042068,0.000598736029042068,"AT5G47110/AT5G61590/AT1G49430/AT3G21090/AT3G14390/AT4G29830/AT4G17600/AT5G52100/AT4G19710/AT3G47600/AT4G24510/AT1G01120/AT3G44550/AT2G47240/AT3G59890/AT1G78620/AT1G68530/AT1G54570/AT5G23570/AT1G02205/AT3G55360",21
"GO:0006753","nucleoside phosphate metabolic process","64/2584","315/21006",0.203174603174603,1.65165855816011,4.36439297774693,3.27209526897391e-05,0.000598736029042068,0.000598736029042068,"AT5G14760/AT4G32260/AT2G22480/AT2G21330/AT5G40270/AT5G18280/AT3G06650/AT1G01090/AT2G35040/AT4G08920/AT1G56190/AT1G65930/AT2G16570/AT5G56350/AT4G11820/AT1G01220/AT1G28960/AT4G29480/AT5G47435/AT3G22960/AT5G61410/AT4G04640/AT4G26530/AT2G20420/AT1G63000/AT3G44550/AT3G52300/AT5G44520/AT1G64190/AT1G30680/AT3G60750/AT5G49970/AT5G42740/AT3G14050/AT2G36530/AT5G17310/AT1G55670/AT1G13440/AT3G16950/AT3G06483/AT1G74030/AT1G55090/AT4G21470/AT5G52920/AT5G61580/AT5G35790/AT4G13720/AT2G30720/AT4G38970/AT1G31910/AT5G24400/AT4G02260/AT1G12230/AT3G54250/AT2G34590/AT5G08680/AT4G23900/AT1G76490/AT1G78590/AT3G04120/AT3G25860/AT1G21640/AT4G09650/AT2G17340",64
"GO:0010119","regulation of stomatal movement","30/2584","114/21006",0.263157894736842,2.1392781489327,4.56805572858161,3.53692335939915e-05,0.000641567141539706,0.000641567141539706,"AT1G32070/AT5G23060/AT5G58430/AT5G55630/AT4G01370/AT1G15440/AT2G05100/AT5G54270/AT2G32950/AT1G47128/AT3G05030/AT1G62400/AT5G20090/AT3G49260/AT3G59780/AT4G14240/AT4G00990/AT4G35790/AT1G65480/AT5G49760/AT2G26770/AT5G54160/AT2G21660/AT4G35160/AT3G11410/AT3G45780/AT2G31650/AT1G69850/AT1G51140/AT2G46370",30
"GO:0006474","N-terminal protein amino acid acetylation","7/2584","10/21006",0.7,5.69047987616099,5.55633220390763,3.61427727483181e-05,0.000644391657717877,0.000644391657717877,"AT1G32070/AT1G26220/AT4G28030/AT1G72030/AT2G39000/AT4G19985/AT1G24040",7
"GO:0043461","proton-transporting ATP synthase complex assembly","7/2584","10/21006",0.7,5.69047987616099,5.55633220390763,3.61427727483181e-05,0.000644391657717877,0.000644391657717877,"AT2G34050/AT5G40770/AT3G03420/AT3G29185/AT2G31040/AT2G35790/AT2G21385",7
"GO:0032922","circadian regulation of gene expression","8/2584","13/21006",0.615384615384615,5.00261967135032,5.4065217855163,3.75940892930028e-05,0.000664587036145796,0.000664587036145796,"AT3G09600/AT4G08920/AT3G54500/AT3G15620/AT3G51550/AT5G24930/AT5G51200/AT5G64170",8
"GO:0006081","aldehyde metabolic process","19/2584","58/21006",0.327586206896552,2.66303245436105,4.74988010475429,3.83806312560616e-05,0.000672789889076844,0.000672789889076844,"AT5G60540/AT3G03710/AT4G36250/AT3G66658/AT5G62790/AT2G02500/AT4G34240/AT5G60600/AT5G61410/AT5G44520/AT5G01410/AT5G53580/AT5G49970/AT1G06130/AT4G15560/AT1G67280/AT1G02205/AT1G11840/AT1G53280",19
"GO:0009809","lignin biosynthetic process","18/2584","54/21006",0.333333333333333,2.70975232198142,4.7114712791612,4.69603327625623e-05,0.000816327117855874,0.000816327117855874,"AT4G37990/AT5G66390/AT4G39330/AT4G34050/AT3G16920/AT5G49660/AT4G36220/AT5G54160/AT4G01070/AT5G05340/AT5G05980/AT3G55580/AT3G11670/AT1G15950/AT1G66230/AT1G07890/AT5G48930/AT2G40890",18
"GO:0009411","response to UV","33/2584","133/21006",0.24812030075188,2.01703368327941,4.40664362080661,5.35541142246902e-05,0.000923255225394247,0.000923255225394247,"AT2G37040/AT5G17780/AT4G39400/AT3G21890/AT4G34190/AT3G17609/AT2G02090/AT1G20340/AT5G07990/AT1G12370/AT4G15480/AT3G22840/AT4G36220/AT1G08810/AT5G13930/AT5G01410/AT3G15620/AT3G51240/AT1G51680/AT5G16630/AT3G04880/AT5G05410/AT3G50930/AT3G62610/AT5G58760/AT3G52430/AT5G45890/AT2G06040/AT2G42690/AT3G28860/AT2G46370/AT5G51100/AT3G55120",33
"GO:2000904","regulation of starch metabolic process","9/2584","17/21006",0.529411764705882,4.30372427608814,5.10354078887659,6.1034455718358e-05,0.00104358913629914,0.00104358913629914,"AT5G03420/AT1G32070/AT3G16000/AT3G55760/AT2G41680/AT1G15690/AT1G01050/AT5G39790/AT1G68130",9
"GO:0006090","pyruvate metabolic process","22/2584","75/21006",0.293333333333333,2.38458204334365,4.49876747259238,6.6003650905274e-05,0.00111937899014961,0.00111937899014961,"AT2G22480/AT2G21330/AT1G01090/AT1G56190/AT5G56350/AT4G15530/AT3G22960/AT4G26530/AT2G13560/AT5G42740/AT2G36530/AT1G13440/AT3G16950/AT3G06483/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT2G34590/AT4G00570/AT3G04120/AT3G25860",22
"GO:0042255","ribosome assembly","14/2584","37/21006",0.378378378378378,3.07593506819513,4.73331029871914,6.73106064341564e-05,0.00113233810501331,0.00113233810501331,"AT3G10090/AT1G15440/AT3G52580/AT5G39740/AT3G02080/AT3G04770/AT3G55620/AT5G38720/AT3G61110/AT1G67440/AT2G40430/AT1G52930/AT5G66470/AT1G25260",14
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","13/2584","33/21006",0.393939393939394,3.20243456234168,4.74208040953162,7.49336988031137e-05,0.00125049356562636,0.00125049356562636,"AT2G43650/AT1G15440/AT2G09990/AT4G28450/AT3G06530/AT5G27700/AT2G01640/AT3G56990/AT5G59240/AT5G16750/AT2G37990/AT1G33390/AT2G44820",13
"GO:0032544","plastid translation","10/2584","21/21006",0.476190476190476,3.87107474568775,4.92990860813491,7.5674070525131e-05,0.00125282627869384,0.00125282627869384,"AT4G31850/AT5G40270/AT3G56910/AT2G21290/AT1G09340/AT2G39140/AT5G54600/AT1G68590/AT2G33800/AT3G63140",10
"GO:0007389","pattern specification process","50/2584","236/21006",0.211864406779661,1.72230020464921,4.17921486252065,7.65781152292355e-05,0.00125781061707232,0.00125781061707232,"AT1G32240/AT2G45190/AT5G10250/AT3G44600/AT5G22650/AT5G42080/AT3G01140/AT5G60690/AT5G15310/AT5G39740/AT3G20780/AT2G45450/AT1G09310/AT1G73590/AT4G20910/AT4G20140/AT3G02130/AT4G32551/AT4G17350/AT5G49660/AT4G36920/AT4G17220/AT1G17840/AT5G65930/AT1G20330/AT4G24220/AT4G30080/AT3G22810/AT4G12970/AT5G13300/AT2G32010/AT2G37630/AT2G17820/AT2G28350/AT4G37180/AT1G52150/AT5G63420/AT5G16750/AT2G34710/AT2G33800/AT4G07410/AT2G31650/AT4G37650/AT5G28640/AT3G15380/AT1G70940/AT3G51060/AT2G38070/AT2G20875/AT2G28150",50
"GO:0009902","chloroplast relocation","12/2584","29/21006",0.413793103448276,3.3638304686666,4.77070809982283,8.02815460369768e-05,0.00129819616304755,0.00129819616304755,"AT5G58140/AT2G40480/AT3G25690/AT1G42550/AT2G26570/AT5G65460/AT1G75100/AT1G66840/AT1G64500/AT3G45780/AT5G55280/AT2G30520",12
"GO:0051667","establishment of plastid localization","12/2584","29/21006",0.413793103448276,3.3638304686666,4.77070809982283,8.02815460369768e-05,0.00129819616304755,0.00129819616304755,"AT5G58140/AT2G40480/AT3G25690/AT1G42550/AT2G26570/AT5G65460/AT1G75100/AT1G66840/AT1G64500/AT3G45780/AT5G55280/AT2G30520",12
"GO:0006094","gluconeogenesis","11/2584","25/21006",0.44,3.57687306501548,4.82824330654998,8.13522231372039e-05,0.00130539028818621,0.00130539028818621,"AT2G21330/AT1G56190/AT3G55800/AT4G26530/AT1G43670/AT5G42740/AT2G37680/AT1G13440/AT4G38970/AT3G04120/AT3G54050",11
"GO:0009743","response to carbohydrate","45/2584","207/21006",0.217391304347826,1.76722977520528,4.15459412642878,9.08178378850639e-05,0.00144615274678048,0.00144615274678048,"AT1G32070/AT3G08550/AT5G58430/AT1G69780/AT3G51770/AT5G11270/AT1G15440/AT1G45249/AT4G35300/AT3G22550/AT5G67030/AT1G16610/AT5G47010/AT3G48360/AT3G26090/AT1G73660/AT1G22160/AT3G62030/AT3G47340/AT2G41870/AT2G01830/AT2G28900/AT4G26850/AT5G56860/AT1G08810/AT1G16880/AT5G21160/AT5G54160/AT1G43670/AT1G74670/AT5G25560/AT2G28350/AT4G35160/AT5G04140/AT1G76550/AT1G78580/AT2G39990/AT4G17670/AT3G48430/AT3G04120/AT3G52430/AT5G45890/AT1G72180/AT1G42970/AT3G47990",45
"GO:0042445","hormone metabolic process","34/2584","143/21006",0.237762237762238,1.93283032756717,4.19200223438367,0.000103766689642631,0.00163982814086764,0.00163982814086764,"AT1G51760/AT1G32070/AT5G11950/AT2G36800/AT1G26220/AT5G25620/AT2G37210/AT1G62360/AT1G75500/AT2G45400/AT1G80360/AT4G23850/AT4G36380/AT3G08510/AT5G42750/AT4G05530/AT3G19820/AT4G33470/AT5G54140/AT5G54160/AT5G05730/AT5G14420/AT1G55320/AT5G56970/AT3G02580/AT5G38450/AT4G35160/AT2G33860/AT3G50660/AT4G37650/AT5G21482/AT5G20040/AT2G43010/AT1G68130",34
"GO:0072330","monocarboxylic acid biosynthetic process","50/2584","239/21006",0.209205020920502,1.70068137362851,4.0801097978617,0.000106800948861995,0.00167117617272933,0.00167117617272933,"AT1G08510/AT1G49430/AT5G46290/AT3G23790/AT4G14070/AT3G06650/AT5G67030/AT3G45140/AT4G30950/AT2G43710/AT2G43360/AT2G18950/AT2G05990/AT1G67730/AT3G15850/AT2G06050/AT1G80360/AT4G24510/AT2G33150/AT2G32720/AT5G16390/AT4G25050/AT4G23850/AT1G01120/AT5G63380/AT1G76690/AT5G05580/AT2G22230/AT3G23840/AT5G40770/AT1G55020/AT3G26744/AT4G36830/AT3G06470/AT2G03440/AT1G13280/AT5G52920/AT1G74960/AT1G66430/AT2G27150/AT3G25760/AT5G10480/AT1G65690/AT2G30200/AT1G16060/AT1G24360/AT1G19640/AT3G52430/AT3G55360/AT5G04760",50
"GO:0006979","response to oxidative stress","79/2584","425/21006",0.185882352941176,1.51108541249317,3.98651977482138,0.000107352640050686,0.00167117617272933,0.00167117617272933,"AT1G30460/AT5G26030/AT1G79600/AT3G06930/AT5G01600/AT2G37040/AT3G13610/AT1G75280/AT5G40390/AT2G47180/AT4G10250/AT4G08920/AT5G25620/AT5G13650/AT5G66390/AT1G80130/AT3G25530/AT1G22770/AT4G33630/AT3G26060/AT5G43750/AT3G49260/AT2G20270/AT3G48360/AT3G07700/AT5G61640/AT4G21870/AT2G06050/AT2G39800/AT1G32540/AT1G52500/AT1G49540/AT3G62030/AT3G08640/AT4G32551/AT1G66330/AT3G57520/AT4G35000/AT2G37860/AT4G31390/AT2G38390/AT5G13930/AT5G01410/AT3G47860/AT1G53670/AT3G23400/AT3G52960/AT1G75100/AT5G13680/AT3G59630/AT5G05340/AT3G51610/AT5G20140/AT5G64940/AT4G32770/AT3G08630/AT5G51020/AT4G21860/AT4G03520/AT1G68850/AT5G58070/AT5G05410/AT1G76080/AT1G78380/AT3G15360/AT1G15520/AT3G53260/AT5G57345/AT3G04120/AT3G03080/AT5G23310/AT1G07890/AT5G12080/AT3G55280/AT2G40300/AT2G26150/AT3G06590/AT3G11630/AT2G46370",79
"GO:0034308","primary alcohol metabolic process","9/2584","18/21006",0.5,4.06462848297214,4.87155676036125,0.000108735309709847,0.00168016189670179,0.00168016189670179,"AT5G47110/AT2G29630/AT4G17600/AT5G54770/AT5G64440/AT1G22940/AT1G78620/AT1G54570/AT1G43710",9
"GO:0045037","protein import into chloroplast stroma","15/2584","43/21006",0.348837209302326,2.83578731370149,4.51303896891426,0.000110547222880046,0.00169559931564541,0.00169559931564541,"AT2G47840/AT5G01590/AT5G59500/AT1G79560/AT5G22640/AT2G04030/AT5G64580/AT2G28900/AT1G06950/AT2G24020/AT3G47520/AT4G28210/AT3G46740/AT4G32250/AT1G04945",15
"GO:0009624","response to nematode","24/2584","88/21006",0.272727272727273,2.21707008162117,4.28485423069664,0.000112994018840359,0.00172047827226999,0.00172047827226999,"AT5G64840/AT3G22600/AT3G51860/AT2G47800/AT2G45680/AT5G12860/AT5G54800/AT1G64780/AT4G32551/AT5G61410/AT4G18210/AT2G36400/AT2G01340/AT4G24780/AT2G29650/AT2G39350/AT2G40460/AT5G52450/AT5G17520/AT2G38120/AT3G17700/AT1G69850/AT3G14310/AT2G38290",24
"GO:0046283","anthocyanin-containing compound metabolic process","17/2584","53/21006",0.320754716981132,2.60749751737835,4.38838121956858,0.000130176117035088,0.00196773463866082,0.00196773463866082,"AT4G09820/AT1G32070/AT2G32950/AT4G08920/AT5G42800/AT1G70000/AT1G78600/AT1G49540/AT1G71220/AT5G49660/AT4G31390/AT5G13930/AT5G54160/AT5G13680/AT2G28350/AT1G69935/AT4G27430",17
"GO:0048437","floral organ development","56/2584","279/21006",0.200716845878136,1.6316788175372,3.97804233118641,0.000138028503024415,0.00207142055617935,0.00207142055617935,"AT4G30520/AT1G32240/AT2G45190/AT3G44600/AT1G34640/AT5G42080/AT4G39400/AT1G71830/AT1G59640/AT1G06220/AT1G05230/AT5G42630/AT1G68990/AT1G62360/AT2G42200/AT5G53390/AT5G12330/AT2G06050/AT4G20910/AT1G01030/AT4G17300/AT3G02130/AT4G36380/AT5G49660/AT3G08510/AT4G18570/AT4G36920/AT5G50670/AT2G30370/AT4G32980/AT5G45780/AT5G41410/AT3G62980/AT1G02065/AT5G49030/AT2G28350/AT4G37180/AT1G52150/AT1G11870/AT5G66350/AT2G02850/AT2G34710/AT3G15540/AT2G31650/AT5G10310/AT2G39940/AT5G45890/AT3G10910/AT3G07050/AT3G51060/AT4G24972/AT3G28860/AT2G27460/AT1G68130/AT5G50260/AT5G65700",56
"GO:1901401","regulation of tetrapyrrole metabolic process","13/2584","35/21006",0.371428571428571,3.01943830163644,4.47810476551133,0.000152184177949536,0.00226754425144809,0.00226754425144809,"AT5G66190/AT5G47110/AT4G17600/AT3G56940/AT5G35750/AT2G35260/AT3G22840/AT5G56860/AT4G31390/AT2G41680/AT4G26150/AT1G69935/AT2G20570",13
"GO:0003002","regionalization","42/2584","194/21006",0.216494845360825,1.75994222974051,3.98257298760039,0.000168280724085819,0.00248959993221999,0.00248959993221999,"AT1G32240/AT2G45190/AT5G10250/AT3G44600/AT5G22650/AT5G42080/AT3G01140/AT5G60690/AT5G15310/AT5G39740/AT2G45450/AT1G09310/AT1G73590/AT4G20910/AT3G02130/AT4G32551/AT4G17350/AT5G49660/AT4G36920/AT4G17220/AT1G17840/AT5G65930/AT1G20330/AT4G24220/AT3G22810/AT4G12970/AT5G13300/AT2G32010/AT2G37630/AT2G17820/AT4G37180/AT1G52150/AT2G34710/AT2G33800/AT4G07410/AT2G31650/AT4G37650/AT5G28640/AT3G15380/AT3G51060/AT2G38070/AT2G20875",42
"GO:0016119","carotene metabolic process","9/2584","19/21006",0.473684210526316,3.85070066807887,4.65577994610115,0.000184062567389547,0.00270390503925772,0.00270390503925772,"AT3G10230/AT3G03710/AT4G14210/AT5G61670/AT3G04870/AT4G25700/AT4G19170/AT3G63520/AT1G10830",9
"GO:0018193","peptidyl-amino acid modification","23/2584","86/21006",0.267441860465116,2.17410360717114,4.08614728275414,0.000213721821207663,0.00311764838488941,0.00311764838488941,"AT1G32070/AT3G06930/AT1G26220/AT1G09340/AT1G74070/AT5G20630/AT3G62030/AT4G05180/AT5G55160/AT1G18490/AT3G52960/AT4G28030/AT1G72030/AT1G32060/AT3G59630/AT2G39000/AT4G19985/AT4G20360/AT3G25760/AT1G24040/AT5G10480/AT3G15540/AT2G31650",23
"GO:0070542","response to fatty acid","48/2584","234/21006",0.205128205128205,1.66753989045011,3.84578679132218,0.000236101089499312,0.00342018661594142,0.00342018661594142,"AT4G09820/AT3G51480/AT5G11270/AT3G23240/AT4G01370/AT3G17860/AT4G32940/AT1G06620/AT3G45140/AT2G43710/AT3G51420/AT3G16770/AT5G47010/AT3G03450/AT3G48360/AT4G12290/AT5G20900/AT3G26090/AT2G26690/AT4G00050/AT1G32640/AT2G28900/AT4G26850/AT4G19810/AT4G32570/AT1G55020/AT5G13930/AT4G14720/AT4G16740/AT2G44050/AT1G31690/AT1G05010/AT3G11180/AT3G11670/AT2G28290/AT2G14580/AT3G50660/AT1G15520/AT1G28480/AT2G39940/AT1G19640/AT3G52430/AT1G02205/AT2G39730/AT5G05600/AT5G07010/AT2G46370/AT3G23050",48
"GO:0015980","energy derivation by oxidation of organic compounds","42/2584","198/21006",0.212121212121212,1.72438784126091,3.83555121640891,0.000267782620185535,0.00383285678225919,0.00383285678225919,"AT5G58330/AT2G22480/AT2G21330/AT1G27680/AT1G01090/AT1G56190/AT5G43330/AT4G39210/AT5G56350/AT4G34700/AT3G46970/AT1G53310/AT1G15120/AT1G68750/AT4G02580/AT3G22960/AT5G66760/AT4G26530/AT2G20420/AT5G48300/AT5G64210/AT3G15840/AT5G42740/AT2G36530/AT2G21590/AT5G17310/AT1G13440/AT3G16950/AT3G06483/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT5G52840/AT5G19220/AT4G01100/AT2G34590/AT5G08680/AT3G04120/AT5G40810/AT3G25860/AT1G17350",42
"GO:1901570","fatty acid derivative biosynthetic process","16/2584","51/21006",0.313725490196078,2.55035512657075,4.15156320103524,0.000271591502394165,0.00383285678225919,0.00383285678225919,"AT5G47110/AT5G61590/AT1G49430/AT3G21090/AT4G29830/AT4G17600/AT3G47600/AT4G24510/AT1G01120/AT2G47240/AT3G59890/AT1G68530/AT1G54570/AT5G23570/AT1G02205/AT3G55360",16
"GO:0019319","hexose biosynthetic process","11/2584","28/21006",0.392857142857143,3.19363666519239,4.35011642283623,0.00027561290380579,0.00383285678225919,0.00383285678225919,"AT2G21330/AT1G56190/AT3G55800/AT4G26530/AT1G43670/AT5G42740/AT2G37680/AT1G13440/AT4G38970/AT3G04120/AT3G54050",11
"GO:0031537","regulation of anthocyanin metabolic process","11/2584","28/21006",0.392857142857143,3.19363666519239,4.35011642283623,0.00027561290380579,0.00383285678225919,0.00383285678225919,"AT4G09820/AT1G32070/AT1G70000/AT1G49540/AT5G49660/AT4G31390/AT5G13930/AT5G54160/AT5G13680/AT2G28350/AT1G69935",11
"GO:0050821","protein stabilization","11/2584","28/21006",0.392857142857143,3.19363666519239,4.35011642283623,0.00027561290380579,0.00383285678225919,0.00383285678225919,"AT1G79600/AT5G52060/AT5G13650/AT5G51700/AT5G61670/AT2G04030/AT3G07770/AT1G09300/AT1G55670/AT2G28000/AT2G20190",11
"GO:1901463","regulation of tetrapyrrole biosynthetic process","11/2584","28/21006",0.392857142857143,3.19363666519239,4.35011642283623,0.00027561290380579,0.00383285678225919,0.00383285678225919,"AT5G66190/AT5G47110/AT4G17600/AT2G35260/AT3G22840/AT5G56860/AT4G31390/AT2G41680/AT4G26150/AT1G69935/AT2G20570",11
"GO:0009117","nucleotide metabolic process","44/2584","211/21006",0.208530805687204,1.69520050474667,3.80111538162073,0.000288576902895479,0.00398656569165542,0.00398656569165542,"AT5G14760/AT4G32260/AT2G22480/AT2G21330/AT5G40270/AT2G35040/AT4G08920/AT1G56190/AT1G65930/AT2G16570/AT5G56350/AT4G29480/AT5G47435/AT3G22960/AT5G61410/AT4G04640/AT4G26530/AT3G52300/AT5G44520/AT1G64190/AT1G30680/AT3G60750/AT5G49970/AT5G42740/AT3G14050/AT2G36530/AT1G55670/AT1G13440/AT1G74030/AT1G55090/AT4G21470/AT5G52920/AT5G61580/AT5G35790/AT4G38970/AT5G24400/AT4G02260/AT1G12230/AT5G08680/AT4G23900/AT1G78590/AT3G04120/AT1G21640/AT4G09650",44
"GO:0009638","phototropism","10/2584","24/21006",0.416666666666667,3.38719040247678,4.38236400569766,0.000296671742797712,0.00406896250216095,0.00406896250216095,"AT2G44830/AT5G58140/AT2G02950/AT4G08920/AT3G44610/AT5G64330/AT3G45780/AT3G15540/AT2G43010/AT2G30520",10
"GO:0009753","response to jasmonic acid","47/2584","230/21006",0.204347826086957,1.66119598869296,3.77617722401534,0.000298442599631172,0.00406896250216095,0.00406896250216095,"AT4G09820/AT3G51480/AT5G11270/AT3G23240/AT4G01370/AT3G17860/AT4G32940/AT1G06620/AT3G45140/AT2G43710/AT3G51420/AT3G16770/AT5G47010/AT3G03450/AT3G48360/AT4G12290/AT5G20900/AT3G26090/AT2G26690/AT4G00050/AT1G32640/AT2G28900/AT4G26850/AT4G19810/AT4G32570/AT1G55020/AT5G13930/AT4G14720/AT4G16740/AT2G44050/AT1G31690/AT3G11180/AT3G11670/AT2G28290/AT2G14580/AT3G50660/AT1G15520/AT1G28480/AT2G39940/AT1G19640/AT3G52430/AT1G02205/AT2G39730/AT5G05600/AT5G07010/AT2G46370/AT3G23050",47
"GO:0046034","ATP metabolic process","20/2584","72/21006",0.277777777777778,2.25812693498452,4.00501186547328,0.000313185935474145,0.00424224585324069,0.00424224585324069,"AT4G32260/AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT4G29480/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT5G08680/AT3G04120/AT4G09650",20
"GO:0009144","purine nucleoside triphosphate metabolic process","22/2584","83/21006",0.265060240963855,2.15474281025029,3.94776728886535,0.000333257209145793,0.00448499702114919,0.00448499702114919,"AT4G32260/AT2G22480/AT2G21330/AT5G40270/AT1G56190/AT5G56350/AT4G29480/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT5G08680/AT4G23900/AT3G04120/AT4G09650",22
